"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000187051",1512.82149544336,-1.90859417382217,0.363855907698509,3.47222999740828e-08,2.76347493962954e-07,"RPS19BP1","22:39529093-39532761","-","protein_coding"
"ENSG00000156642",3056.37766142682,1.83000251821039,0.347954995776165,3.4790215246423e-08,2.76766681675532e-07,"NPTN","15:73560014-73634134","-","protein_coding"
"ENSG00000131116",1607.36587020368,-1.86149835865302,0.355224299757536,3.54206379209845e-08,2.8165845852718e-07,"ZNF428","19:43607224-43619629","-","protein_coding"
"ENSG00000183978",1819.8402386069,-1.80113429058643,0.343094252675604,3.54956936978456e-08,2.82131709015188e-07,"COA3","17:42795147-42798704","-","protein_coding"
"ENSG00000177707",515.048754310609,1.70055320948946,0.322438147908055,3.56850820911179e-08,2.8351290165521e-07,"NECTIN3","3:111070071-111275563","+","protein_coding"
"ENSG00000110315",834.964289018301,-1.56983051001158,0.296650280608799,3.584351536039e-08,2.84513568394318e-07,"RNF141","11:10511673-10541230","-","protein_coding"
"ENSG00000188766",97.7928853086414,2.09147710900912,0.401844080328628,3.58580502636444e-08,2.84513568394318e-07,"SPRED3","19:38388421-38399587","+","protein_coding"
"ENSG00000248871",17.1285732611734,-8.02793546610438,2.80127262165005,3.58326354956145e-08,2.84513568394318e-07,"TNFSF12-TNFSF13","17:7549099-7561601","+","protein_coding"
"ENSG00000127481",3017.40798622716,1.49121554681787,0.280517641285098,3.58791399724292e-08,2.84556534320437e-07,"UBR4","1:19074510-19210266","-","protein_coding"
"ENSG00000010322",986.13297852996,1.66006937213957,0.314363253870715,3.59403640126553e-08,2.84917628072378e-07,"NISCH","3:52455118-52493068","+","protein_coding"
"ENSG00000125734",667.761465374175,1.63606338944506,0.3095858090824,3.60292664121457e-08,2.85497731316496e-07,"GPR108","19:6729914-6737603","-","protein_coding"
"ENSG00000260669",57.8643549504122,2.35559809079597,0.455894443355088,3.61708933027944e-08,2.86494937617334e-07,"AL096870.3","14:24209646-24215987","-","lncRNA"
"ENSG00000196924",29585.3026500741,1.70482361013342,0.323322730369881,3.62394893474011e-08,2.86913078766995e-07,"FLNA","X:154348524-154374638","-","protein_coding"
"ENSG00000140319",4816.71377500464,-1.66239461038792,0.315409829189782,3.65548007957224e-08,2.89187088969864e-07,"SRP14","15:40035739-40039188","-","protein_coding"
"ENSG00000156928",1167.49265740335,-1.96510032971291,0.376360414246695,3.65585749248561e-08,2.89187088969864e-07,"MALSU1","7:23298739-23311729","+","protein_coding"
"ENSG00000101639",644.038330499929,1.64657589520906,0.311950079206427,3.69612101946157e-08,2.9224469071126e-07,"CEP192","18:12991362-13125052","+","protein_coding"
"ENSG00000109475",6176.40189233477,-1.89583818286562,0.36231560929849,3.72073799314566e-08,2.94063027982439e-07,"RPL34","4:108620566-108630412","+","protein_coding"
"ENSG00000276517",50.6877861978607,2.38611316291321,0.462346444764807,3.75982723972946e-08,2.97023079678192e-07,"AL133243.3","2:32526504-32529507","+","lncRNA"
"ENSG00000135119",499.887450296596,1.81755932395083,0.3468169413402,3.79274117716404e-08,2.99492924446437e-07,"RNFT2","12:116738178-116853631","+","protein_coding"
"ENSG00000072062",1089.98498494054,-1.63323786841902,0.309938996346956,3.8151030316562e-08,3.01127741029072e-07,"PRKACA","19:14091688-14118084","-","protein_coding"
"ENSG00000158825",257.440787035444,-1.79062199692693,0.341893198432327,3.8522094309736e-08,3.03924424206409e-07,"CDA","1:20589086-20618903","+","protein_coding"
"ENSG00000157916",2090.41198874063,1.72101379912467,0.327612935870509,3.87461918772424e-08,3.05559673040599e-07,"RER1","1:2391775-2405442","+","protein_coding"
"ENSG00000174684",565.414489696105,1.7352778324781,0.33040082558958,3.87840363465858e-08,3.05725312998662e-07,"B4GAT1","11:66345374-66347629","-","protein_coding"
"ENSG00000197006",2405.03731714308,-1.67021419587468,0.317634719155409,3.89258954638008e-08,3.06710375976493e-07,"METTL9","16:21597218-21657473","+","protein_coding"
"ENSG00000261794",50.7174899498906,2.59868473167093,0.506462512194267,3.90003392485359e-08,3.07163626341831e-07,"GOLGA8H","15:30604126-30614561","+","protein_coding"
"ENSG00000196155",545.549355890329,1.58461296151997,0.300211769724039,3.9158480317105e-08,3.08275391013324e-07,"PLEKHG4","16:67277510-67289499","+","protein_coding"
"ENSG00000147604",31386.1503184409,-1.89776297613518,0.36435227297944,3.92691433717203e-08,3.0901258290863e-07,"RPL7","8:73290242-73295789","-","protein_coding"
"ENSG00000135124",345.128988611778,1.62230619244015,0.307855562395511,3.93597306058902e-08,3.09591225918254e-07,"P2RX4","12:121209857-121234106","+","protein_coding"
"ENSG00000173226",732.293707816816,1.71187731474106,0.325827269289275,3.94668316235087e-08,3.10299203678292e-07,"IQCB1","3:121769761-121835079","-","protein_coding"
"ENSG00000268230",14.1491961221318,7.91223223717309,2.72098293789181,3.96272641412724e-08,3.11425694034918e-07,"AC012313.3","19:58346854-58362751","-","lncRNA"
"ENSG00000140941",1920.86180135535,-1.66941331900038,0.317689435431037,3.97161695683694e-08,3.11989330309034e-07,"MAP1LC3B","16:87383953-87404779","+","protein_coding"
"ENSG00000009830",986.155874827371,1.85272728004563,0.354430660398467,3.98137993194578e-08,3.124858248359e-07,"POMT2","14:77274956-77320884","-","protein_coding"
"ENSG00000270127",24.1786472105643,3.41626324263497,0.669071466597626,3.97981294428637e-08,3.124858248359e-07,"AC027020.2","15:100547765-100550153","-","lncRNA"
"ENSG00000140323",69.2481874120766,2.2569966125982,0.437279723518777,4.0107981317545e-08,3.14658726378009e-07,"DISP2","15:40358219-40378621","+","protein_coding"
"ENSG00000196531",16590.3322770298,-1.80246329595272,0.344519530992406,4.02406230277122e-08,3.15562967794854e-07,"NACA","12:56712428-56731628","-","protein_coding"
"ENSG00000104957",426.571174096477,1.65921813257359,0.315579346707387,4.03728906854752e-08,3.16463496331656e-07,"CCDC130","19:13731760-13763296","+","protein_coding"
"ENSG00000165115",154.982809642145,1.76740675441373,0.337365166004596,4.04958171800074e-08,3.17290058302052e-07,"KIF27","9:83834099-83921465","-","protein_coding"
"ENSG00000100726",772.097856151136,1.87197168834351,0.358596616496805,4.06353572757396e-08,3.18108786538929e-07,"TELO2","16:1493344-1510457","+","protein_coding"
"ENSG00000278987",27.2956029779589,3.54144832489466,0.700445887101624,4.06181753961873e-08,3.18108786538929e-07,"AL031009.1","16:1688355-1690536","+","TEC"
"ENSG00000168275",1575.98782681551,-1.82648941265552,0.349874245457522,4.0839447300874e-08,3.19568675129339e-07,"COA6","1:234373456-234385068","+","protein_coding"
"ENSG00000100815",629.022309417318,1.54398488667943,0.292591291745802,4.14782724836799e-08,3.24427642683638e-07,"TRIP11","14:91965991-92040896","-","protein_coding"
"ENSG00000204580",1602.9314462101,1.5808525637327,0.299975019914547,4.17743312684715e-08,3.26602588220427e-07,"DDR1","6:30876421-30900156","+","protein_coding"
"ENSG00000099797",1638.59551495664,1.76118879784715,0.336522627067334,4.18830856271514e-08,3.27311896889929e-07,"TECR","19:14517085-14565980","+","protein_coding"
"ENSG00000089820",39.3569851939406,2.65747707267483,0.519286149471716,4.2237250572531e-08,3.29937627751174e-07,"ARHGAP4","X:153907367-153934999","-","protein_coding"
"ENSG00000119446",761.473733199583,-1.65649594123938,0.315863937895451,4.26532271393746e-08,3.33043735693853e-07,"RBM18","9:122237622-122264840","-","protein_coding"
"ENSG00000148843",2163.37420554618,1.7113729292213,0.326886580393253,4.31089082626537e-08,3.36457059587367e-07,"PDCD11","10:103396626-103446294","+","protein_coding"
"ENSG00000184787",1756.86373561292,1.65509437294284,0.315393109114573,4.33305849451511e-08,3.38041873267844e-07,"UBE2G2","21:44768580-44801826","-","protein_coding"
"ENSG00000100216",2216.16358865352,-1.86728961240319,0.359058098185014,4.34167857270881e-08,3.38568869454277e-07,"TOMM22","22:38681957-38685421","+","protein_coding"
"ENSG00000008952",1871.40418129825,1.78986370445444,0.342734192083852,4.35700695607365e-08,3.39355728070434e-07,"SEC62","3:169966635-169998373","+","protein_coding"
"ENSG00000123201",34.6779340180919,2.68728020972674,0.526328245757078,4.35653468224552e-08,3.39355728070434e-07,"GUCY1B2","13:50994511-51080862","-","transcribed_unitary_pseudogene"
"ENSG00000185880",190.235106609623,-1.73653259369019,0.332344609632627,4.35737689838152e-08,3.39355728070434e-07,"TRIM69","15:44728988-44767829","+","protein_coding"
"ENSG00000140264",10490.4532123968,-1.86242484819109,0.358129490725878,4.38436933303551e-08,3.41311496020269e-07,"SERF2","15:43777087-43802589","+","protein_coding"
"ENSG00000162244",14611.8604786273,-1.78934731558314,0.343240900078822,4.38643992700766e-08,3.41326319909546e-07,"RPL29","3:51993522-51995942","-","protein_coding"
"ENSG00000163597",5425.52833087105,-1.78112119671732,0.340905737350503,4.39767130860044e-08,3.42053662966291e-07,"SNHG16","17:76557764-76565348","+","lncRNA"
"ENSG00000188092",102.197513651348,2.07736134231453,0.402029950158116,4.40119297097525e-08,3.42110095556548e-07,"GPR89B","1:147928393-147993521","+","protein_coding"
"ENSG00000279520",23.9920864208103,5.8711345590768,1.09592902754614,4.4021658214173e-08,3.42110095556548e-07,"AC093525.8","16:2516658-2517999","+","TEC"
"ENSG00000166801",798.106218535482,1.52112143636982,0.288748790119429,4.46297930582314e-08,3.46687746332535e-07,"FAM111A","11:59142748-59155039","+","protein_coding"
"ENSG00000204634",2701.83523851157,1.47185853747503,0.278763585932427,4.47446538654249e-08,3.47431328602619e-07,"TBC1D8","2:101007617-101252866","-","protein_coding"
"ENSG00000204257",88.8674254838505,2.18404488704005,0.423966455996559,4.53007985461413e-08,3.51449015729337e-07,"HLA-DMA","6:32948613-32969094","-","protein_coding"
"ENSG00000280239",54.4605005671286,2.4665486268551,0.483117170554127,4.52941296815449e-08,3.51449015729337e-07,"AC011498.7","19:4448810-4450836","+","TEC"
"ENSG00000011275",2018.51527721117,1.6342373094061,0.311731823633551,4.55753823266847e-08,3.53428231849054e-07,"RNF216","7:5620047-5781739","-","protein_coding"
"ENSG00000111481",5279.41594254924,-1.71454243501365,0.32799392376944,4.58569317412556e-08,3.55459751849169e-07,"COPZ1","12:54301202-54351846","+","protein_coding"
"ENSG00000145781",902.375307484364,-1.62561540435978,0.31047468911051,4.60190459049592e-08,3.5656413118166e-07,"COMMD10","5:116085016-116412762","+","protein_coding"
"ENSG00000102981",92.1661219610887,-2.25017061286543,0.438805903710306,4.61451508503225e-08,3.57388681116363e-07,"PARD6A","16:67660946-67662778","+","protein_coding"
"ENSG00000283809",49.1406641403457,-2.72687767625867,0.539086845764774,4.64355287575011e-08,3.59484259728646e-07,"AC007326.4","22:18906238-18947732","+","protein_coding"
"ENSG00000108107",20544.1551062711,-1.83219577070285,0.353118739107197,4.66207746332629e-08,3.60764510951515e-07,"RPL28","19:55385345-55403250","+","protein_coding"
"ENSG00000274605",124.653145440694,-2.15149490575085,0.418659843167661,4.69841173750555e-08,3.63421247050173e-07,"AL355338.1","13:100053074-100088950","-","lncRNA"
"ENSG00000196683",3468.31896889628,-1.85001840451107,0.356776182435696,4.70078149679668e-08,3.63449690344323e-07,"TOMM7","7:22812628-22822852","-","protein_coding"
"ENSG00000102362",76.2348165142844,2.07944842463759,0.402609042825302,4.75715092805354e-08,3.67494969990996e-07,"SYTL4","X:100674491-100732123","-","protein_coding"
"ENSG00000108474",202.103992986079,1.95106490153285,0.377236583248595,4.75680373120308e-08,3.67494969990996e-07,"PIGL","17:16217191-16351797","+","protein_coding"
"ENSG00000113140",108.713665607151,2.76482120270103,0.546737776804919,4.77179273597561e-08,3.68469269795411e-07,"SPARC","5:151661096-151686975","-","protein_coding"
"ENSG00000130255",7514.33342308282,-1.90805858450477,0.369022906172341,4.7949249236113e-08,3.70098074248467e-07,"RPL36","19:5674947-5691875","+","protein_coding"
"ENSG00000204852",506.044052745891,1.68412192546932,0.322657148777842,4.8419266988623e-08,3.73567094310014e-07,"TCTN1","12:110614027-110649430","+","protein_coding"
"ENSG00000198931",3633.68343599083,-1.82310550625737,0.350544469295597,4.89266649821741e-08,3.77321442687506e-07,"APRT","16:88809339-88811944","-","protein_coding"
"ENSG00000162961",1260.07842240318,-1.78147473738602,0.342902945486807,4.89629611276975e-08,3.77441017542344e-07,"DPY30","2:31867809-32039805","-","protein_coding"
"ENSG00000104904",7585.42415554905,-1.82248320800316,0.351430629142628,4.91607056211188e-08,3.78804520308061e-07,"OAZ1","19:2269509-2273490","+","protein_coding"
"ENSG00000196141",3258.4841372042,-1.64902649132664,0.31581032254628,4.9301489084667e-08,3.79594365499351e-07,"SPATS2L","2:200305881-200482264","+","protein_coding"
"ENSG00000198833",803.282459304754,-1.67946604734233,0.322203128714281,4.93050299574457e-08,3.79594365499351e-07,"UBE2J1","6:89326625-89352722","-","protein_coding"
"ENSG00000164327",1861.08288035745,1.55310358126275,0.296250749319243,4.93764341691697e-08,3.79982952906785e-07,"RICTOR","5:38937920-39074399","-","protein_coding"
"ENSG00000172828",128.428335529975,1.854865872026,0.357983383831492,4.97755234764744e-08,3.82891886945727e-07,"CES3","16:66961245-66975149","+","protein_coding"
"ENSG00000186814",122.745674248686,1.97586739751445,0.382955086298231,4.99271563602278e-08,3.83822091579952e-07,"ZSCAN30","18:35251058-35290245","-","protein_coding"
"ENSG00000236144",883.467408740204,1.78185211230479,0.342885749517905,4.99598767436062e-08,3.83822091579952e-07,"TMEM147-AS1","19:35540738-35546029","-","lncRNA"
"ENSG00000260306",21.8286525925059,5.23705689285768,0.998559931900115,4.99491100401313e-08,3.83822091579952e-07,"AC092375.2","16:21794095-21795759","-","lncRNA"
"ENSG00000196911",139.769262841049,1.89527102708133,0.366543166070568,5.04715447549332e-08,3.87589011624813e-07,"KPNA5","6:116681187-116741866","+","protein_coding"
"ENSG00000099251",78.3130440932829,2.00282791391729,0.388100819785412,5.09559592363243e-08,3.91143545021662e-07,"HSD17B7P2","10:38356380-38378505","+","transcribed_unprocessed_pseudogene"
"ENSG00000103174",448.033548655603,1.97080447078772,0.382142537948449,5.11567254854687e-08,3.9176559598457e-07,"NAGPA","16:5024844-5034141","-","protein_coding"
"ENSG00000105339",1318.10998602387,1.758970013145,0.3384198300882,5.1075913693046e-08,3.9176559598457e-07,"DENND3","8:141117278-141195808","+","protein_coding"
"ENSG00000170855",1871.77670335981,-1.84898951396796,0.357294681865847,5.11614346164295e-08,3.9176559598457e-07,"TRIAP1","12:120443964-120446384","-","protein_coding"
"ENSG00000175283",581.195997999156,1.98725470957001,0.385461383615029,5.11664772545673e-08,3.9176559598457e-07,"DOLK","9:128945530-128947619","-","protein_coding"
"ENSG00000242259",432.338572375472,-1.69737178235741,0.326225693578825,5.11393484916594e-08,3.9176559598457e-07,"C22orf39","22:19351368-19448232","-","protein_coding"
"ENSG00000261799",117.32429139469,1.79126749461966,0.344928382351283,5.11329108352937e-08,3.9176559598457e-07,"AC007406.5","12:273954-277123","-","lncRNA"
"ENSG00000163682",12092.8445781956,-1.86427441845863,0.360677793929245,5.16611987584553e-08,3.95386763179173e-07,"RPL9","4:39452521-39458949","-","protein_coding"
"ENSG00000261286",21.4635770578032,4.00582139034003,0.789946081793777,5.17392568237215e-08,3.95817306522478e-07,"ATP2C2-AS1","16:84459259-84467361","-","lncRNA"
"ENSG00000038219",1256.25401041938,1.68135196329471,0.32270777597675,5.18469485314094e-08,3.96474095888461e-07,"BOD1L1","4:13568738-13627725","-","protein_coding"
"ENSG00000170545",331.859719138944,-1.7181552055721,0.330688999740432,5.19175917386732e-08,3.96847141231104e-07,"SMAGP","12:51244558-51270415","-","protein_coding"
"ENSG00000023734",7765.81373591408,-1.78344685082822,0.343957572234763,5.20137694292603e-08,3.97247778804708e-07,"STRAP","12:15882387-15903478","+","protein_coding"
"ENSG00000239789",913.022718261778,-1.80284829132624,0.3480671832136,5.2012453267996e-08,3.97247778804708e-07,"MRPS17","7:55951877-55956500","+","protein_coding"
"ENSG00000279289",23.4458005746979,6.68617019869648,1.3948754302093,5.20667586981688e-08,3.97485255427484e-07,"AL136164.3","6:71386852-71390829","-","TEC"
"ENSG00000166780",965.411880893605,-1.52534566368268,0.291548132342797,5.23801460636452e-08,3.99709613972011e-07,"BMERB1","16:15434475-15625028","+","protein_coding"
"ENSG00000130270",212.993351890867,1.72819841142483,0.332691342219781,5.25249235564531e-08,4.00645992539433e-07,"ATP8B3","19:1782075-1812276","-","protein_coding"
"ENSG00000162704",4229.86032124309,-1.61982041089812,0.310922804936295,5.27468526981774e-08,4.02169829434151e-07,"ARPC5","1:183620846-183635783","-","protein_coding"
"ENSG00000138604",798.317665617283,1.73081404579761,0.333170332738739,5.32341506049877e-08,4.05714848901321e-07,"GLCE","15:69160584-69272217","+","protein_coding"
"ENSG00000164663",223.153405062656,1.90890459254076,0.369805219254114,5.33086505517302e-08,4.06112145243857e-07,"USP49","6:41789896-41895361","-","protein_coding"
"ENSG00000234062",77.0466301534175,2.14370281653513,0.418937638703486,5.33851492061162e-08,4.06524328308655e-07,"AL390879.1","X:136909369-137022143","+","transcribed_unprocessed_pseudogene"
"ENSG00000015413",40.069784228735,2.64616777185946,0.522698253847613,5.36519854728101e-08,4.08384966152367e-07,"DPEP1","16:89613308-89638456","+","protein_coding"
"ENSG00000025039",184.469519441757,-1.87485702044168,0.363322964353038,5.37131277222043e-08,4.08679011177241e-07,"RRAGD","6:89364636-89412270","-","protein_coding"
