"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000185033",3447.46293788278,2.36547487015555,0.261360554395337,2.26695346311002e-20,8.47544653326136e-20,"SEMA4B","15:90160604-90229679","+","protein_coding"
"ENSG00000148158",334.90825113256,2.87052503027417,0.318396407765059,2.26895524564297e-20,8.48112147374372e-20,"SNX30","9:112750760-112881671","+","protein_coding"
"ENSG00000256667",66.2418468883867,5.25722093196623,0.588262794574243,2.27175079122522e-20,8.48976036626962e-20,"KLRA1P","12:10588063-10599669","-","transcribed_unprocessed_pseudogene"
"ENSG00000111670",1138.97795569128,2.23835036202919,0.247024265234363,2.28622993145788e-20,8.54204903190412e-20,"GNPTAB","12:101745499-101830959","-","protein_coding"
"ENSG00000135269",862.73072054416,2.13451612863216,0.235343026042168,2.29887720822195e-20,8.5874724698436e-20,"TES","7:116210506-116258783","+","protein_coding"
"ENSG00000181045",789.423390393049,2.85640855781946,0.316781073893042,2.31304433581607e-20,8.63855275385644e-20,"SLC26A11","17:80219699-80253500","+","protein_coding"
"ENSG00000139719",1096.01877935786,2.21374891165804,0.244298054410054,2.32345325404624e-20,8.67557843708317e-20,"VPS33A","12:122229564-122266521","-","protein_coding"
"ENSG00000154889",664.924008679656,2.743948849987,0.304134626582559,2.32775501683445e-20,8.68978960171616e-20,"MPPE1","18:11882622-11909223","-","protein_coding"
"ENSG00000175470",705.972453106841,2.64785635523498,0.293301597610435,2.33949770031151e-20,8.7317666510562e-20,"PPP2R2D","10:131901008-131959834","+","protein_coding"
"ENSG00000168264",3371.41538982165,2.60908878473026,0.288794057236111,2.34722123285773e-20,8.75872824106824e-20,"IRF2BP2","1:234604269-234609525","-","protein_coding"
"ENSG00000147912",372.998391581803,2.8642573891669,0.317799532033759,2.353836025209e-20,8.78154193568287e-20,"FBXO10","9:37510892-37576380","-","protein_coding"
"ENSG00000143643",844.635588653398,2.49405828108396,0.276002398282767,2.35470139490336e-20,8.7829009041224e-20,"TTC13","1:230906243-230978875","-","protein_coding"
"ENSG00000108671",5920.17673193663,1.99134464257442,0.219284286356046,2.36421913256297e-20,8.81652526307045e-20,"PSMD11","17:32444379-32483319","+","protein_coding"
"ENSG00000171492",1883.65993659007,2.21872623289937,0.244908937969868,2.37642498409343e-20,8.86015756141364e-20,"LRRC8D","1:89821014-89936611","+","protein_coding"
"ENSG00000135723",1572.4426738669,2.85788592375266,0.316930197985269,2.38134251293421e-20,8.87660362062907e-20,"FHOD1","16:67229387-67247481","-","protein_coding"
"ENSG00000132003",267.555737919474,3.14183551629409,0.349320258465426,2.38779027872026e-20,8.89874552735062e-20,"ZSWIM4","19:13795460-13832230","+","protein_coding"
"ENSG00000058668",774.376001450428,2.72043399655179,0.301536595050904,2.39076803461712e-20,8.90794883986698e-20,"ATP2B4","1:203626561-203744081","+","protein_coding"
"ENSG00000254986",1894.36320164934,2.33269513667529,0.257795893809941,2.39568968684403e-20,8.92438961558244e-20,"DPP3","11:66480013-66509657","+","protein_coding"
"ENSG00000173933",2267.29984880841,2.23932806877742,0.247255080965082,2.40878322699143e-20,8.97125873767082e-20,"RBM4","11:66638617-66668374","+","protein_coding"
"ENSG00000109689",577.815330059127,2.4943796216538,0.276077615704517,2.4101176296094e-20,8.97432158363371e-20,"STIM2","4:26857601-27025381","+","protein_coding"
"ENSG00000169925",1562.72965271638,2.58371121320228,0.286105244530952,2.43050249118269e-20,9.04830441014423e-20,"BRD3","9:134030305-134068535","-","protein_coding"
"ENSG00000161526",1853.5708501646,2.35149181761856,0.259994586477691,2.45594553594451e-20,9.14108248216168e-20,"SAP30BP","17:75667251-75708062","+","protein_coding"
"ENSG00000063587",211.889212935471,3.12247437595153,0.346951457426808,2.46365679336879e-20,9.1678370737526e-20,"ZNF275","X:153334147-153360110","+","protein_coding"
"ENSG00000182963",2009.53709327395,2.10400632644143,0.23209639928586,2.46905169816999e-20,9.18596245252077e-20,"GJC1","17:44798448-44830816","-","protein_coding"
"ENSG00000127564",2197.0491144968,2.19557737122386,0.242419127098276,2.4708383333192e-20,9.19065863074821e-20,"PKMYT1","16:2968024-2980479","-","protein_coding"
"ENSG00000154174",2267.71116610394,2.03685706134071,0.224544556382086,2.48511403706862e-20,9.24179794774064e-20,"TOMM70","3:100363431-100401398","-","protein_coding"
"ENSG00000136758",3956.04656791281,2.08820042551637,0.230330905572572,2.49720679380738e-20,9.28479920981373e-20,"YME1L1","10:27110112-27155266","-","protein_coding"
"ENSG00000116138",700.037450678113,2.65828605576164,0.29471707562743,2.5117706131088e-20,9.33696787613108e-20,"DNAJC16","1:15526813-15592379","+","protein_coding"
"ENSG00000143793",875.819312396437,2.55994147989305,0.283622775386528,2.54227807249824e-20,9.44836890938862e-20,"C1orf35","1:228100726-228105411","-","protein_coding"
"ENSG00000169221",1403.26323546471,2.61442766892033,0.289722391994483,2.5430320455352e-20,9.4491674076946e-20,"TBC1D10B","16:30357102-30370494","-","protein_coding"
"ENSG00000248333",1418.56583216165,2.35241986351992,0.260284322271939,2.55155851781041e-20,9.47883979263736e-20,"CDK11B","1:1635227-1659012","-","protein_coding"
"ENSG00000100226",402.799859272037,2.82696889368893,0.313812804578397,2.55944020671289e-20,9.50610478979801e-20,"GTPBP1","22:38705742-38738299","+","protein_coding"
"ENSG00000170876",2596.8299776567,2.16863093623707,0.239480774106972,2.56125798672162e-20,9.51084083331986e-20,"TMEM43","3:14124940-14143679","+","protein_coding"
"ENSG00000169896",94.3345960842914,3.90639206300311,0.434985166518083,2.60506602313219e-20,9.67146625448803e-20,"ITGAM","16:31259967-31332892","+","protein_coding"
"ENSG00000170558",1008.54215462285,2.09812092382149,0.231656481736333,2.65500941682569e-20,9.85479670662937e-20,"CDH2","18:27950966-28177130","-","protein_coding"
"ENSG00000172922",968.830601150531,2.48489913684442,0.275367110739883,2.68257311946043e-20,9.9549987433375e-20,"RNASEH2C","11:65714005-65720947","-","protein_coding"
"ENSG00000106052",2772.93351375597,2.06722379375553,0.228193243575531,2.68673241937807e-20,9.9683232672395e-20,"TAX1BP1","7:27739331-27844564","+","protein_coding"
"ENSG00000172379",732.569162920565,2.57879222028005,0.285968762334094,2.69246499834814e-20,9.98747810075088e-20,"ARNT2","15:80404350-80597933","+","protein_coding"
"ENSG00000166471",3209.59029388685,2.2928424633578,0.253547116575952,2.70235626750724e-20,1.00220478841725e-19,"TMEM41B","11:9280654-9314636","-","protein_coding"
"ENSG00000181751",710.646516333014,2.5830288979202,0.286495382194506,2.70928757288365e-20,1.00456279437131e-19,"C5orf30","5:103258763-103278660","+","protein_coding"
"ENSG00000167767",2013.89885840344,2.15653582048651,0.238231037528994,2.72098839432843e-20,1.0086878931344e-19,"KRT80","12:52168996-52192014","-","protein_coding"
"ENSG00000160688",923.156165970245,2.44627640807658,0.271041111841235,2.7318833102424e-20,1.01251255611374e-19,"FLAD1","1:154983338-154993111","+","protein_coding"
"ENSG00000259959",104.046378930819,3.96359881291508,0.443549189612341,2.74155616107337e-20,1.01588276607046e-19,"AC107068.1","4:47840122-47844339","-","lncRNA"
"ENSG00000144744",867.302848515748,2.31967325195243,0.256769294852205,2.74244184781172e-20,1.01599615866827e-19,"UBA3","3:69054730-69080408","-","protein_coding"
"ENSG00000128699",1246.73554263254,2.63352587919248,0.292215620873518,2.76443858514711e-20,1.02392889014948e-19,"ORMDL1","2:189770267-189784364","-","protein_coding"
"ENSG00000262877",80.0489209071848,7.33741302442246,0.80166481174603,2.76842732620485e-20,1.02518964179997e-19,"AC110285.2","17:81388126-81390319","-","lncRNA"
"ENSG00000214837",71.0839935799711,5.47596112365686,0.605466302262796,2.79259733296256e-20,1.03392170373542e-19,"LINC01347","1:243056307-243101744","-","transcribed_unprocessed_pseudogene"
"ENSG00000146281",863.464916525002,2.62429083956948,0.291236072741537,2.81134045170599e-20,1.0406412692091e-19,"PM20D2","6:89146055-89165565","+","protein_coding"
"ENSG00000273148",67.9028675505818,5.58384882557601,0.617005436640726,2.81582481578115e-20,1.0420811137288e-19,"LINC00653","20:18794529-18796067","+","lncRNA"
"ENSG00000105556",437.152221795045,2.91710388221362,0.324415245861881,2.84070142479074e-20,1.05106552400902e-19,"MIER2","19:301444-344815","-","protein_coding"
"ENSG00000124882",2786.47711915133,2.36805833975803,0.262087625818114,2.84680374102087e-20,1.05310107996777e-19,"EREG","4:74365145-74388749","+","protein_coding"
"ENSG00000102967",813.392803276969,2.32634551760823,0.257647835830211,2.8532854692341e-20,1.05527610084967e-19,"DHODH","16:72008588-72027664","+","protein_coding"
"ENSG00000162062",714.782134111551,2.5940661259056,0.287990724344869,2.88978095085453e-20,1.06854832754488e-19,"TEDC2","16:2460086-2464963","+","protein_coding"
"ENSG00000094916",5262.49709600155,2.28439953108265,0.252894904079277,2.91979816184229e-20,1.07942000385171e-19,"CBX5","12:54230942-54280133","-","protein_coding"
"ENSG00000147439",556.162865420335,2.52192329557266,0.279829190258568,2.92442449642803e-20,1.08090232283623e-19,"BIN3","8:22620418-22669148","-","protein_coding"
"ENSG00000156113",898.096780981251,2.12359651990115,0.234813122884766,2.95169357249083e-20,1.09075128073048e-19,"KCNMA1","10:76869601-77638369","-","protein_coding"
"ENSG00000213347",627.081551627349,3.04290445817665,0.338906959620568,2.95406690409056e-20,1.09139820042149e-19,"MXD3","5:177301461-177312757","-","protein_coding"
"ENSG00000132773",343.995421441697,2.390137322647,0.264918110326993,2.98288334972256e-20,1.10181235975948e-19,"TOE1","1:45340052-45343973","+","protein_coding"
"ENSG00000100504",2463.08368060953,2.19655894008072,0.243109851537345,3.02887987279513e-20,1.11856674105521e-19,"PYGL","14:50857891-50944483","-","protein_coding"
"ENSG00000005436",482.140954940483,2.67471615828063,0.297345457615574,3.05153361757398e-20,1.12669538056076e-19,"GCFC2","2:75652000-75710989","-","protein_coding"
"ENSG00000023041",1022.99402251041,2.59902529320541,0.288703043941128,3.08953835356628e-20,1.1404873362038e-19,"ZDHHC6","10:112424428-112446917","-","protein_coding"
"ENSG00000273066",118.297390363079,3.68936856860577,0.411300917901975,3.12859572451385e-20,1.15466197649093e-19,"AL355987.4","9:136799223-136810042","+","lncRNA"
"ENSG00000103034",514.497612771322,2.78780300366256,0.310211997384119,3.13069931977437e-20,1.15519509426706e-19,"NDRG4","16:58462846-58513628","+","protein_coding"
"ENSG00000183666",105.061817717716,3.53254363801471,0.394747369651455,3.13578844479717e-20,1.15682938480236e-19,"GUSBP1","5:21341833-21589372","+","transcribed_unprocessed_pseudogene"
"ENSG00000137269",214.125332811593,2.8154171377295,0.313374837739461,3.13865603385968e-20,1.1576436091216e-19,"LRRC1","6:53794497-53924125","+","protein_coding"
"ENSG00000130511",923.354073191281,2.58903320514698,0.287645882581694,3.14560747916516e-20,1.15996343966606e-19,"SSBP4","19:18418864-18434562","+","protein_coding"
"ENSG00000079785",4811.97433509349,2.04389083573868,0.225986838690161,3.16022677893217e-20,1.16510927123147e-19,"DDX1","2:15591178-15631111","+","protein_coding"
"ENSG00000138759",556.552398449491,2.88260581115838,0.321043377232092,3.16969969925172e-20,1.16835597536877e-19,"FRAS1","4:78057323-78544269","+","protein_coding"
"ENSG00000124383",1236.91477023821,2.10132586440637,0.232530873851702,3.19107956270176e-20,1.17598930814705e-19,"MPHOSPH10","2:71130632-71150101","+","protein_coding"
"ENSG00000204524",184.066110488925,3.27292032651553,0.365628260064936,3.19457524000388e-20,1.17703006583031e-19,"ZNF805","19:57240632-57262728","+","protein_coding"
"ENSG00000115290",355.464516220487,3.21826693381366,0.359239890846989,3.23015686985602e-20,1.1898898583011e-19,"GRB14","2:164492812-164621848","-","protein_coding"
"ENSG00000182173",1083.75509699556,2.7828908031395,0.309651855585294,3.23136738492938e-20,1.19008565151623e-19,"TSEN54","17:75516060-75524735","+","protein_coding"
"ENSG00000187792",176.642570927358,3.39670026342574,0.379726089514224,3.26617751091359e-20,1.20265321919711e-19,"ZNF70","22:23738682-23751112","-","protein_coding"
"ENSG00000036054",595.85996008645,2.33596355657983,0.259159309661556,3.26945935852956e-20,1.20360878338474e-19,"TBC1D23","3:100260992-100325251","+","protein_coding"
"ENSG00000136643",537.249491452612,2.58343758655439,0.28725419988894,3.28726864710164e-20,1.20991091091454e-19,"RPS6KC1","1:213051233-213274774","+","protein_coding"
"ENSG00000149636",1326.42672324143,2.50608878846109,0.278431658607292,3.32773893281699e-20,1.22454923946008e-19,"DSN1","20:36751791-36773818","-","protein_coding"
"ENSG00000118260",728.326566043078,2.70247546949262,0.300739544903488,3.32948213457599e-20,1.22493353007375e-19,"CREB1","2:207529737-207605988","+","protein_coding"
"ENSG00000169607",793.469806557359,2.12020096485419,0.234812050749866,3.37084761576468e-20,1.23989183969586e-19,"CKAP2L","2:112736349-112764664","-","protein_coding"
"ENSG00000162885",1045.70720763348,2.35197475605404,0.261065607613097,3.37560615207349e-20,1.24138164136366e-19,"B3GALNT2","1:235447190-235504452","-","protein_coding"
"ENSG00000111790",579.653060454353,2.61543415957268,0.290954213533257,3.42328783317836e-20,1.25865252469304e-19,"FGFR1OP2","12:26938470-26966650","+","protein_coding"
"ENSG00000143486",896.405529985314,2.43815776978571,0.270881289754449,3.43164986659887e-20,1.26146239957799e-19,"EIF2D","1:206571292-206612465","-","protein_coding"
"ENSG00000132294",1539.21567742464,2.33615875959335,0.259365474147094,3.45328844123825e-20,1.26915048248234e-19,"EFR3A","8:131904093-132013642","+","protein_coding"
"ENSG00000162039",129.28095453148,3.61729741879037,0.404510514860075,3.45425582188044e-20,1.26923986981338e-19,"MEIOB","16:1833987-1884294","-","protein_coding"
"ENSG00000170145",464.298530592187,2.66417181860044,0.296513311780329,3.46226288941404e-20,1.27191535658688e-19,"SIK2","11:111602449-111730855","+","protein_coding"
"ENSG00000198382",415.896542681932,2.4906912218953,0.276875347910717,3.48998286427807e-20,1.28183004321462e-19,"UVRAG","11:75815210-76144232","+","protein_coding"
"ENSG00000275620",92.7124479212471,5.27998556066124,0.592509704029439,3.50286302829871e-20,1.28629122767634e-19,"AL121827.2","20:63253978-63261615","+","lncRNA"
"ENSG00000108094",1050.76448341272,2.20965839659889,0.245065312296616,3.5057239433235e-20,1.28707213143341e-19,"CUL2","10:35008551-35090642","-","protein_coding"
"ENSG00000163435",9561.1871670242,2.83858324899552,0.316075044785592,3.51520431374521e-20,1.29028242946623e-19,"ELF3","1:202007945-202017183","+","protein_coding"
"ENSG00000124228",2654.66823850164,2.24299554977567,0.248753993103449,3.53362329914585e-20,1.29677168266602e-19,"DDX27","20:49219295-49244077","+","protein_coding"
"ENSG00000152669",207.327476452984,3.14879353495954,0.351923159607449,3.56639865193899e-20,1.30852562638758e-19,"CCNO","5:55231152-55233608","-","protein_coding"
"ENSG00000152332",1419.72491382127,2.39057360721268,0.265556293693312,3.57367831688341e-20,1.31092214022636e-19,"UHMK1","1:162497251-162529631","+","protein_coding"
"ENSG00000010404",2614.74279913861,2.29510436741546,0.254762740615207,3.60436063453076e-20,1.32190058257837e-19,"IDS","X:149476988-149521096","-","protein_coding"
"ENSG00000104529",10572.6339927394,2.26318050766068,0.251220767579761,3.67227018565275e-20,1.34652467665138e-19,"EEF1D","8:143579697-143599541","-","protein_coding"
"ENSG00000175115",1486.88754489831,2.40820943201294,0.267657365986271,3.67664357886654e-20,1.3478463084458e-19,"PACS1","11:66070272-66244744","+","protein_coding"
"ENSG00000088826",3884.22282443489,2.22517517786932,0.246926012496858,3.70036339300694e-20,1.35625824318764e-19,"SMOX","20:4120980-4187747","+","protein_coding"
"ENSG00000162458",593.547209114844,2.46068026304092,0.273749306918884,3.7560690403433e-20,1.37638766611116e-19,"FBLIM1","1:15756607-15786594","+","protein_coding"
"ENSG00000115866",1812.17347070085,2.03553794872784,0.22552790252835,3.76911551133709e-20,1.38087975683957e-19,"DARS","2:135905881-135986100","-","protein_coding"
"ENSG00000074527",4086.94868926348,2.15287780757674,0.238850168724705,3.83507946820785e-20,1.40475314188671e-19,"NTN4","12:95657807-95791152","-","protein_coding"
"ENSG00000134684",2892.32142927146,2.00692343907671,0.2223458034639,3.84557867467277e-20,1.40830458485143e-19,"YARS","1:32775237-32818153","-","protein_coding"
"ENSG00000143179",2499.82199228379,2.12123421648135,0.235223895931719,3.85286177085386e-20,1.41067700559339e-19,"UCK2","1:165827614-165911618","+","protein_coding"
"ENSG00000104611",1565.65357471883,2.25372573200524,0.250316411998765,3.85578177848994e-20,1.41145127885533e-19,"SH2D4A","8:19313693-19396218","+","protein_coding"
"ENSG00000115808",1220.48324149768,2.69414410493758,0.300304495757529,3.90394596621102e-20,1.42878389955691e-19,"STRN","2:36837698-36966536","-","protein_coding"
"ENSG00000101811",781.622553388977,2.09049968659796,0.231910133039112,3.95233392395073e-20,1.44619116252786e-19,"CSTF2","X:100820359-100840932","+","protein_coding"
"ENSG00000160703",605.595881396754,2.86700412266075,0.320152044173341,4.01088521590909e-20,1.46730922937255e-19,"NLRX1","11:119166568-119184016","+","protein_coding"
