"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000176014",3267.9895408002,-1.3076037492696,0.25989372364477,1.93381913212918e-07,8.88711952187281e-07,"TUBB6","18:12307669-12344320","+","protein_coding"
"ENSG00000075790",548.342436356996,1.29600524302557,0.257191071437926,1.93520572104332e-07,8.89123339533692e-07,"BCAP29","7:107579977-107629170","+","protein_coding"
"ENSG00000123240",1281.01289589465,-1.25899460330017,0.249760454474712,1.93938044855382e-07,8.90589097860007e-07,"OPTN","10:13099449-13138308","+","protein_coding"
"ENSG00000174891",620.40686092797,-1.27064596268649,0.25218007445211,1.93918663691524e-07,8.90589097860007e-07,"RSRC1","3:158105855-158545730","+","protein_coding"
"ENSG00000120458",278.932488203632,1.73521899423547,0.350843076538061,1.94988165717658e-07,8.95184187345749e-07,"MSANTD2","11:124766498-124800673","-","protein_coding"
"ENSG00000119686",79.8083778135996,1.95414563927627,0.39810379218422,1.9554308290934e-07,8.97504058619655e-07,"FLVCR2","14:75578620-75663214","+","protein_coding"
"ENSG00000198753",53.4630036777207,2.21705521074458,0.455783670721172,1.95960930962664e-07,8.99193792520283e-07,"PLXNB3","X:153764196-153779346","+","protein_coding"
"ENSG00000273449",23.0451444391089,5.5925607312415,1.09140881084692,1.96439691344492e-07,9.01162103320459e-07,"AC093788.1","4:163529771-163530697","+","lncRNA"
"ENSG00000088247",4308.72166637732,-1.34007798019414,0.266459816685089,1.98177312245758e-07,9.08902943083014e-07,"KHSRP","19:6413348-6424794","-","protein_coding"
"ENSG00000172954",741.01343417586,1.30207341823003,0.25871825626776,1.98748920096047e-07,9.11293515280733e-07,"LCLAT1","2:30447226-30644225","+","protein_coding"
"ENSG00000117262",332.69271123537,1.4415679298385,0.288296467957026,1.99627944206713e-07,9.15092068541187e-07,"GPR89A","1:145607988-145670650","+","protein_coding"
"ENSG00000156990",1079.5143583935,-1.32385064354891,0.26367178892542,2.00065153227946e-07,9.16863935499803e-07,"RPUSD3","3:9837849-9844602","-","protein_coding"
"ENSG00000154217",250.831417431705,-1.60961131931064,0.324764327171947,2.00509513293389e-07,9.18667668781284e-07,"PITPNC1","17:67377281-67697261","+","protein_coding"
"ENSG00000170417",148.03066535083,-1.52277642265253,0.305957949543302,2.00813122712438e-07,9.19825779553452e-07,"TMEM182","2:102736905-103019900","+","protein_coding"
"ENSG00000198156",69.0260330063081,2.49976096827269,0.518410090656497,2.02701924621002e-07,9.28242450561325e-07,"NPIPB6","16:28342555-28363508","-","protein_coding"
"ENSG00000049449",4429.07590130269,1.20997556057048,0.239563387742166,2.03722746909434e-07,9.32681088014269e-07,"RCN1","11:32090904-32105755","+","protein_coding"
"ENSG00000184154",213.983295153511,-1.6993974637377,0.344482702601546,2.04195256108675e-07,9.34607834245952e-07,"LRTOMT","11:72080331-72110782","+","protein_coding"
"ENSG00000009335",3448.10738882676,-1.27345839782756,0.25330670109608,2.0433150566799e-07,9.34994924646168e-07,"UBE3C","7:157138916-157269370","+","protein_coding"
"ENSG00000113712",3908.15998393824,-1.20405343590135,0.23899905548303,2.04939524337672e-07,9.37540028784198e-07,"CSNK1A1","5:149492982-149551471","-","protein_coding"
"ENSG00000177156",8695.80937590132,-1.23920141290147,0.245200378526615,2.051219507191e-07,9.38137374711999e-07,"TALDO1","11:747415-765012","+","protein_coding"
"ENSG00000254473",30.1324677059809,-2.84379441774017,0.595594584134419,2.05484438348011e-07,9.39557731369865e-07,"AL354920.1","9:83707594-83713378","+","lncRNA"
"ENSG00000136521",933.595484345024,-1.30088278357406,0.259097674014549,2.05699699609918e-07,9.40304362062213e-07,"NDUFB5","3:179604690-179627647","+","protein_coding"
"ENSG00000253276",394.21652602157,-1.59545179800407,0.321984747561929,2.05793885728841e-07,9.40497290854234e-07,"CCDC71L","7:106654360-106661158","-","protein_coding"
"ENSG00000114054",929.617322355649,-1.25979569247696,0.250525635296998,2.06255109505917e-07,9.42367095022866e-07,"PCCB","3:136250340-136337896","+","protein_coding"
"ENSG00000047579",339.224747241765,-1.50592978851624,0.302749204087298,2.06522731344718e-07,9.43351622878058e-07,"DTNBP1","6:15522801-15663058","-","protein_coding"
"ENSG00000218336",33.6474829870416,2.63016123071035,0.54495305907506,2.07015303957944e-07,9.4536292138089e-07,"TENM3","4:182143987-182803024","+","protein_coding"
"ENSG00000056736",40.8179037000408,2.54980585745673,0.530168884089128,2.0930944778058e-07,9.5559824342519e-07,"IL17RB","3:53846568-53865794","+","protein_coding"
"ENSG00000158062",473.515194910115,1.43677927033985,0.287785581296929,2.09407255534007e-07,9.55803601003228e-07,"UBXN11","1:26281328-26318363","-","protein_coding"
"ENSG00000171208",3292.97082046723,-1.15913672964415,0.229031023788943,2.11019735877136e-07,9.62920575340484e-07,"NETO2","16:47077703-47143997","-","protein_coding"
"ENSG00000172058",50.6943873355664,-2.41837728361719,0.500350050464299,2.12063219742508e-07,9.67438183257991e-07,"SERF1A","5:70900665-70918530","+","protein_coding"
"ENSG00000065833",3482.41516605406,-1.26638292029733,0.25214734840693,2.12517649146952e-07,9.69266908499067e-07,"ME1","6:83210402-83431051","-","protein_coding"
"ENSG00000120805",1401.31154405889,-1.15377368352607,0.228615742488368,2.12700254113976e-07,9.69855266553468e-07,"ARL1","12:101393116-101407772","-","protein_coding"
"ENSG00000066117",2388.38694336213,-1.27004368994116,0.253001116268275,2.13085331810402e-07,9.71121639406953e-07,"SMARCD1","12:50084972-50100712","+","protein_coding"
"ENSG00000137440",50.8078931454996,2.25409368180234,0.465836644599191,2.13070021132267e-07,9.71121639406953e-07,"FGFBP1","4:15935569-15938740","-","protein_coding"
"ENSG00000176978",1539.96049708979,1.46349735908197,0.293641504010045,2.14301369625788e-07,9.7641769847378e-07,"DPP7","9:137110546-137115177","-","protein_coding"
"ENSG00000037749",233.189558026749,1.77842501878987,0.361504783292944,2.145770718779e-07,9.77427734513302e-07,"MFAP3","5:154038906-154220478","+","protein_coding"
"ENSG00000116209",1164.22841421254,1.29131746261998,0.257215548750289,2.15014222939239e-07,9.79172498273256e-07,"TMEM59","1:54026681-54053504","-","protein_coding"
"ENSG00000229425",61.3598994655564,2.55219464992586,0.530424065307152,2.16151795400018e-07,9.84105292947291e-07,"AJ009632.2","21:15368966-15627342","-","lncRNA"
"ENSG00000177042",245.324037663207,1.55713510000278,0.313923441220245,2.16663441428838e-07,9.86186577552697e-07,"TMEM80","11:695428-705028","+","protein_coding"
"ENSG00000104164",897.005139243695,-1.33024022936514,0.265792726306268,2.17080992743822e-07,9.87838632221824e-07,"BLOC1S6","15:45587123-45615999","+","protein_coding"
"ENSG00000104998",181.236382851098,1.66675945347829,0.337883107213929,2.18085584469462e-07,9.91746910020118e-07,"IL27RA","19:14031762-14053218","+","protein_coding"
"ENSG00000164978",385.777200592229,-1.45142356183205,0.291714595377838,2.18099513270968e-07,9.91746910020118e-07,"NUDT2","9:34329506-34343711","+","protein_coding"
"ENSG00000274925",82.1212600554744,4.08519449068814,0.878728267640534,2.18104291989722e-07,9.91746910020118e-07,"ZKSCAN2-DT","16:25257952-25261066","+","lncRNA"
"ENSG00000112658",902.405650264923,-1.2494241142461,0.248872658499563,2.19136047602832e-07,9.96188067657799e-07,"SRF","6:43171269-43181506","+","protein_coding"
"ENSG00000175482",2259.76267724366,-1.3564401330158,0.271442980503819,2.19527299080431e-07,9.97716006596896e-07,"POLD4","11:67350772-67356972","-","protein_coding"
"ENSG00000112208",1019.90522670115,-1.31264400228087,0.262395872964837,2.21908971918325e-07,1.00828704894984e-06,"BAG2","6:57172326-57189833","+","protein_coding"
"ENSG00000158435",1717.89678745633,-1.2287713005263,0.244727059681384,2.23074517157728e-07,1.01332845567029e-06,"CNOT11","2:101252886-101270316","+","protein_coding"
"ENSG00000198715",580.158211844385,1.29137503349045,0.257643373671526,2.23667810522652e-07,1.01576849793834e-06,"GLMP","1:156290089-156295689","-","protein_coding"
"ENSG00000260456",127.662717337385,-1.69971713113938,0.346059734591036,2.28529857149974e-07,1.03758863373011e-06,"C16orf95","16:87083562-87317420","-","protein_coding"
"ENSG00000136518",1595.24267303322,-1.18122713309807,0.234990816096834,2.28726397798005e-07,1.03822045041628e-06,"ACTL6A","3:179562886-179588407","+","protein_coding"
"ENSG00000273230",254.274395880709,1.68339458361838,0.341873085987345,2.29400826429294e-07,1.04102060511292e-06,"AC102953.2","7:1464497-1467522","-","lncRNA"
"ENSG00000244509",1143.70557657006,-1.33493380679625,0.267667773248609,2.29664366919498e-07,1.04195521330854e-06,"APOBEC3C","22:39014257-39020352","+","protein_coding"
"ENSG00000151729",537.366316177645,-1.57201467055439,0.318279830767895,2.29936322569178e-07,1.04292752174584e-06,"SLC25A4","4:185143266-185150382","+","protein_coding"
"ENSG00000011260",2481.4919129691,-1.15699466786906,0.229992031467119,2.31119808887788e-07,1.0480327574453e-06,"UTP18","17:51260546-51297936","+","protein_coding"
"ENSG00000157349",884.56838543819,-1.25733167294946,0.251101685863668,2.31331151220765e-07,1.04872826836314e-06,"DDX19B","16:70289663-70335283","+","protein_coding"
"ENSG00000197696",307.468690684812,-1.47700418459634,0.297920533355141,2.31477722241839e-07,1.04912986686413e-06,"NMB","15:84655129-84658563","-","protein_coding"
"ENSG00000106853",7510.26166470021,-1.17289434096946,0.233372616196749,2.31592972282196e-07,1.04938934322609e-06,"PTGR1","9:111549722-111599893","-","protein_coding"
"ENSG00000235531",141.812712936199,-1.53560142955212,0.310342705250878,2.32481489380453e-07,1.05315162427655e-06,"MSC-AS1","8:71828167-72118393","+","lncRNA"
"ENSG00000107223",5867.66852188351,-1.33490167734045,0.267096163173428,2.33720284760754e-07,1.05849840104539e-06,"EDF1","9:136862119-136866308","-","protein_coding"
"ENSG00000143179",3375.06225234461,-1.23351289585517,0.246231977034068,2.34713051988909e-07,1.06272854094978e-06,"UCK2","1:165827614-165911618","+","protein_coding"
"ENSG00000218537",36.1365290867132,-2.62568797622702,0.551379546486307,2.35100244489967e-07,1.06421534239604e-06,"MIF-AS1","22:23894426-23898930","-","lncRNA"
"ENSG00000157954",2028.95467427399,-1.3853338930969,0.277428236209749,2.35431256596477e-07,1.0654471549775e-06,"WIPI2","7:5190196-5233840","+","protein_coding"
"ENSG00000160131",2082.76515837431,-1.18386286441559,0.235806501987143,2.35638812695227e-07,1.06611978947106e-06,"VMA21","X:151396515-151409364","+","protein_coding"
"ENSG00000135477",102.567159410199,-2.00559815730823,0.413861321143272,2.36115413832497e-07,1.06800904561784e-06,"KRT87P","12:52250466-52258867","-","transcribed_unprocessed_pseudogene"
"ENSG00000158195",2220.51727080916,-1.28624442764267,0.257450407647688,2.36362500844616e-07,1.06885946707864e-06,"WASF2","1:27404230-27490167","-","protein_coding"
"ENSG00000159720",1981.6643492916,-1.29437525469095,0.259130878327992,2.36875075484898e-07,1.0709097303219e-06,"ATP6V0D1","16:67438014-67481181","-","protein_coding"
"ENSG00000088256",2001.59714601348,-1.31509407708436,0.263675737926496,2.39063116326438e-07,1.08053184204203e-06,"GNA11","19:3094362-3123999","+","protein_coding"
"ENSG00000109920",1722.4780226072,1.28317237579907,0.256619163903106,2.41034755252955e-07,1.08917128541251e-06,"FNBP4","11:47716517-47767443","-","protein_coding"
"ENSG00000132603",1498.3421028085,-1.23778106729374,0.247364937971428,2.42095870221075e-07,1.09369302869161e-06,"NIP7","16:69337996-69343106","+","protein_coding"
"ENSG00000162174",480.346982466249,-1.37624932166316,0.276790045672031,2.4225432155928e-07,1.09413565650825e-06,"ASRGL1","11:62337448-62393412","+","protein_coding"
"ENSG00000280120",217.24923849831,1.59384609549621,0.323198572298251,2.42542637484172e-07,1.09516444721765e-06,"AC073857.1","12:123152324-123153377","-","TEC"
"ENSG00000150687",6119.31498147629,1.25669002637862,0.250778032878587,2.42628125225158e-07,1.0952771131983e-06,"PRSS23","11:86791059-86952910","+","protein_coding"
"ENSG00000261061",326.253277949451,-1.50857865377568,0.305352443259733,2.44233061070819e-07,1.10224713742937e-06,"AC092718.4","16:81030770-81031485","+","lncRNA"
"ENSG00000265763",219.002696387397,-1.52542010938563,0.309071407483238,2.44600938364991e-07,1.10363211417401e-06,"ZNF488","10:47365496-47384293","-","protein_coding"
"ENSG00000100030",2429.86377106801,-1.21964199069261,0.243717445941337,2.44783669432096e-07,1.10418123436423e-06,"MAPK1","22:21754500-21867680","-","protein_coding"
"ENSG00000198692",700.19545275546,-1.19362476967919,0.238256353084985,2.46570549865031e-07,1.11196434663709e-06,"EIF1AY","Y:20575776-20593154","+","protein_coding"
"ENSG00000159593",1910.62179062025,-1.1071495966833,0.220200356604075,2.47829075660081e-07,1.11736144179363e-06,"NAE1","16:66802875-66873256","-","protein_coding"
"ENSG00000172113",487.636524208311,-1.49794176749244,0.303233558323936,2.47984592979172e-07,1.11778406596217e-06,"NME6","3:48290722-48301685","-","protein_coding"
"ENSG00000261560",20.1106537000741,4.41249185332993,0.913956675079693,2.48139858146007e-07,1.11820534332147e-06,"AC007216.3","16:11881075-11882569","-","lncRNA"
"ENSG00000101187",209.350036432044,1.69137212700016,0.344922841807713,2.48540980482783e-07,1.11973405375374e-06,"SLCO4A1","20:62642503-62685785","+","protein_coding"
"ENSG00000142409",2033.91016737814,-1.4717544218609,0.297577941625143,2.49163062201552e-07,1.12225722788466e-06,"ZNF787","19:56087366-56121295","-","protein_coding"
"ENSG00000172216",4694.66796728771,-1.46060390722103,0.295176579212025,2.49280006987984e-07,1.12250452126272e-06,"CEBPB","20:50190734-50192689","+","protein_coding"
"ENSG00000109736",1312.36949321981,1.4910655076447,0.301362072070002,2.50485582009774e-07,1.12765255916965e-06,"MFSD10","4:2930561-2934834","-","protein_coding"
"ENSG00000130348",493.423420208096,-1.21596002325747,0.243116185479201,2.50640253749463e-07,1.12787183403279e-06,"QRSL1","6:106629578-106668417","+","protein_coding"
"ENSG00000180210",25.103039888736,3.45338160192963,0.728134243196141,2.5065896449709e-07,1.12787183403279e-06,"F2","11:46719180-46739506","+","protein_coding"
"ENSG00000153823",42.0391339406485,-2.27827855403651,0.474697514926997,2.51475533194707e-07,1.13126474940125e-06,"PID1","2:228850526-229271285","-","protein_coding"
"ENSG00000101849",1332.39185845293,-1.41425480449359,0.285384096482317,2.52769495961477e-07,1.13680300532712e-06,"TBL1X","X:9463295-9741037","+","protein_coding"
"ENSG00000111802",1434.5836088018,-1.2383052479064,0.247999852716532,2.53103995940409e-07,1.13785075188365e-06,"TDP2","6:24649979-24666930","-","protein_coding"
"ENSG00000141576",416.774054818585,-1.40685665994986,0.283852752674586,2.53128241658747e-07,1.13785075188365e-06,"RNF157","17:76142465-76240493","-","protein_coding"
"ENSG00000170468",819.629564229352,-1.3791865878521,0.278076478153839,2.57989248266495e-07,1.15941367831239e-06,"RIOX1","14:73490964-73493392","+","protein_coding"
"ENSG00000175575",555.205784835863,-1.41807459056359,0.286547441354051,2.59776942767607e-07,1.16715774161766e-06,"PAAF1","11:73876699-73931124","+","protein_coding"
"ENSG00000144681",75.8540246741597,-1.97226500473601,0.408121396688174,2.60020178269492e-07,1.16796054752481e-06,"STAC","3:36380344-36548007","+","protein_coding"
"ENSG00000167363",414.628490594146,-1.36569560809037,0.275374721331292,2.60774124695182e-07,1.17105640062297e-06,"FN3K","17:82735615-82751196","+","protein_coding"
"ENSG00000144674",1397.83476394891,1.55907351571148,0.316403068301447,2.61624097388196e-07,1.17458183475053e-06,"GOLGA4","3:37243177-37366751","+","protein_coding"
"ENSG00000125454",489.846377515727,-1.46561549831283,0.296894468889638,2.62287049689081e-07,1.17726608534471e-06,"SLC25A19","17:75272981-75289510","-","protein_coding"
"ENSG00000277007",20.0629457264832,4.81538574538605,0.983680201377582,2.62748048252909e-07,1.17904276712299e-06,"AC096642.1","1:219270774-219273387","+","lncRNA"
"ENSG00000125741",1537.26109215725,-1.28059336866852,0.25770522123039,2.63588158105735e-07,1.18251935150188e-06,"OPA3","19:45527427-45602212","-","protein_coding"
"ENSG00000145020",22.60336436543,4.58622782536993,0.954730256733939,2.63686058551953e-07,1.18266530921678e-06,"AMT","3:49416775-49422753","-","protein_coding"
"ENSG00000172831",1040.50535564863,-1.32860569664479,0.267488592145211,2.64501778332562e-07,1.18602990715515e-06,"CES2","16:66934444-66945096","+","protein_coding"
"ENSG00000249673",173.411528075508,-1.47639207965477,0.299313529356573,2.64846658405241e-07,1.18728210865362e-06,"NOP14-AS1","4:2934882-2961738","+","lncRNA"
"ENSG00000102100",788.457429665212,1.29424753836739,0.260012960829231,2.66168863473482e-07,1.19291385851516e-06,"SLC35A2","X:48903180-48911958","-","protein_coding"
"ENSG00000086300",154.698310513737,-1.90462541728581,0.393390720186999,2.67752918217386e-07,1.19971608452381e-06,"SNX10","7:26291895-26374329","+","protein_coding"
"ENSG00000080345",1586.32452898701,1.42396958606304,0.287713808086476,2.68117732416202e-07,1.20105326382925e-06,"RIF1","2:151409883-151508013","+","protein_coding"
"ENSG00000117543",658.742238767457,-1.23905252336686,0.248636280609875,2.68205727160483e-07,1.20115005483035e-06,"DPH5","1:100989623-101026088","-","protein_coding"
"ENSG00000156853",395.075898103964,-1.4684489333589,0.297790829076711,2.68517997761e-07,1.20225096102197e-06,"ZNF689","16:30602558-30624012","-","protein_coding"
"ENSG00000134352",1974.29231245536,1.47038834658068,0.297707758897816,2.68716132193205e-07,1.20254290867466e-06,"IL6ST","5:55935095-55995022","-","protein_coding"
"ENSG00000261136",22.1119897107177,3.77761964168748,0.795378532953917,2.68654813224105e-07,1.20254290867466e-06,"AC023908.3","15:39782571-39785617","+","lncRNA"
