"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000112541",555.470456012911,0.767326658717837,0.407149993032013,0.00849012401416886,0.0727467516292508,"PDE10A","6:165327287-165988078","-","protein_coding"
"ENSG00000113734",234.952451265293,0.803285547838061,0.441137143555751,0.00860780216512978,0.0727467516292508,"BNIP1","5:173144442-173164387","+","protein_coding"
"ENSG00000115946",1482.26163351696,0.733323455578021,0.376192216246293,0.00830480633124704,0.0727467516292508,"PNO1","2:68157888-68176238","+","protein_coding"
"ENSG00000116285",1972.40597849689,0.677806872834381,0.338237564135033,0.0087557637386482,0.0727467516292508,"ERRFI1","1:8004404-8026309","-","protein_coding"
"ENSG00000116514",283.704895797012,0.73049243416347,0.379426602999181,0.00870539271010799,0.0727467516292508,"RNF19B","1:32936445-32964685","-","protein_coding"
"ENSG00000116922",295.407980494702,0.73633403573343,0.383100789327311,0.00862497987360112,0.0727467516292508,"C1orf109","1:37681570-37692249","-","protein_coding"
"ENSG00000117174",586.771092096445,0.664679007378519,0.329453152326925,0.00884315576002029,0.0727467516292508,"ZNHIT6","1:85649417-85708433","-","protein_coding"
"ENSG00000120694",3571.34371264393,0.698673611819235,0.357026449963812,0.00882627620227438,0.0727467516292508,"HSPH1","13:31134974-31162388","-","protein_coding"
"ENSG00000120733",1093.76548236227,0.641453518665596,0.311940558261918,0.0087761570050433,0.0727467516292508,"KDM3B","5:138352685-138437028","+","protein_coding"
"ENSG00000122218",2022.76796569702,0.654459235622256,0.318237125441052,0.00842559949825816,0.0727467516292508,"COPA","1:160288594-160343273","-","protein_coding"
"ENSG00000122778",646.539889973443,0.686118648057498,0.345788704249044,0.00887056681956395,0.0727467516292508,"KIAA1549","7:138831381-138981318","-","protein_coding"
"ENSG00000125741",922.357989521931,0.702147530084212,0.358921979610089,0.00901322688213853,0.0727467516292508,"OPA3","19:45527427-45602212","-","protein_coding"
"ENSG00000130254",878.284303614656,0.672083692852541,0.333020633191097,0.00863998690481119,0.0727467516292508,"SAFB2","19:5586999-5624046","-","protein_coding"
"ENSG00000132669",722.753885631741,0.708397117332675,0.362716429924236,0.00883200118410435,0.0727467516292508,"RIN2","20:19757606-20002459","+","protein_coding"
"ENSG00000133805",83.2239385340476,0.788930491335672,0.423486511403709,0.0083102687540135,0.0727467516292508,"AMPD3","11:10308313-10507579","+","protein_coding"
"ENSG00000134352",3335.56643341304,0.641648744200174,0.312688953304584,0.00887763831544091,0.0727467516292508,"IL6ST","5:55935095-55995022","-","protein_coding"
"ENSG00000134371",809.393603656583,0.661743598485776,0.32518815376784,0.00861209088892318,0.0727467516292508,"CDC73","1:193121958-193254815","+","protein_coding"
"ENSG00000134440",3135.74206548797,0.67417166695463,0.337664808227631,0.00892792305438212,0.0727467516292508,"NARS","18:57600656-57622213","-","protein_coding"
"ENSG00000135931",302.772974358758,0.741176467889832,0.383571448717776,0.00831987054467042,0.0727467516292508,"ARMC9","2:231198546-231374837","+","protein_coding"
"ENSG00000136051",1038.92465089355,0.659914333739404,0.324354351802809,0.0086696612300069,0.0727467516292508,"WASHC4","12:105107324-105169134","+","protein_coding"
"ENSG00000137710",2929.62133203078,0.658433179989095,0.325518188052023,0.0089722524343955,0.0727467516292508,"RDX","11:109864295-110296712","-","protein_coding"
"ENSG00000137947",315.956802365267,0.738067719391618,0.386570878166705,0.00882396433945104,0.0727467516292508,"GTF2B","1:88852633-88891944","-","protein_coding"
"ENSG00000138061",1645.01016516596,0.733984686474317,0.377353469462909,0.00837233694043395,0.0727467516292508,"CYP1B1","2:38066973-38109902","-","protein_coding"
"ENSG00000138459",705.515242175699,0.693871234663139,0.348472672163676,0.00854039829370109,0.0727467516292508,"SLC35A5","3:112561709-112585579","+","protein_coding"
"ENSG00000143337",1857.23563711006,0.684498276387772,0.344903825205796,0.00894694549208633,0.0727467516292508,"TOR1AIP1","1:179882042-179925000","+","protein_coding"
"ENSG00000143891",1009.44102348179,0.728471416851766,0.375286246582945,0.00854014797121268,0.0727467516292508,"GALM","2:38666081-38741237","+","protein_coding"
"ENSG00000144840",512.630146515085,0.654765849487382,0.322586025567592,0.00888564190435477,0.0727467516292508,"RABL3","3:120686681-120742993","-","protein_coding"
"ENSG00000145041",531.965565066215,0.65919860430662,0.326187077489373,0.00892824094697947,0.0727467516292508,"DCAF1","3:51395867-51500002","-","protein_coding"
"ENSG00000147459",1809.86213021934,0.650242172321675,0.318340977689555,0.00880157936279739,0.0727467516292508,"DOCK5","8:25184689-25418082","+","protein_coding"
"ENSG00000147649",3739.89679329508,0.667466779935703,0.328694309816218,0.00858420274854905,0.0727467516292508,"MTDH","8:97644184-97730260","+","protein_coding"
"ENSG00000149084",3055.68070306523,0.689141230479838,0.343192075841788,0.00839834325298897,0.0727467516292508,"HSD17B12","11:43680680-43856617","+","protein_coding"
"ENSG00000149600",769.892000625715,0.736330661041851,0.383819278730733,0.00869443662567263,0.0727467516292508,"COMMD7","20:32702691-32743997","-","protein_coding"
"ENSG00000153989",1235.5035050817,0.7041728535482,0.35887583254008,0.00879076415480179,0.0727467516292508,"NUS1","6:117675469-117710727","+","protein_coding"
"ENSG00000154370",665.733378488518,0.75191642971599,0.396053064540884,0.00861519307924079,0.0727467516292508,"TRIM11","1:228393673-228406835","-","protein_coding"
"ENSG00000156966",181.527796076338,0.784989110675442,0.429933997620651,0.00894011203645779,0.0727467516292508,"B3GNT7","2:231395710-231401164","+","protein_coding"
"ENSG00000159140",2447.56471860139,0.664895487410899,0.325545904630156,0.00842145143822995,0.0727467516292508,"SON","21:33543038-33577514","+","protein_coding"
"ENSG00000160271",166.420577220941,0.700287559167029,0.35747834068121,0.00889488594621258,0.0727467516292508,"RALGDS","9:133097720-133149334","-","protein_coding"
"ENSG00000162390",73.1162969587075,0.784196782557229,0.427945325877934,0.00885371198656326,0.0727467516292508,"ACOT11","1:54542257-54639192","+","protein_coding"
"ENSG00000163104",524.659667568633,0.674556420238047,0.334337210906898,0.00857105450990888,0.0727467516292508,"SMARCAD1","4:94207611-94291292","+","protein_coding"
"ENSG00000163349",475.085912761844,0.681977311746766,0.34306229200909,0.00890680794086906,0.0727467516292508,"HIPK1","1:113929324-113977869","+","protein_coding"
"ENSG00000164070",452.024700618633,0.701642397543988,0.356417638541629,0.00871539019700559,0.0727467516292508,"HSPA4L","4:127781821-127840733","+","protein_coding"
"ENSG00000164938",159.517448214307,0.732633369726735,0.382732454106417,0.0088197391086677,0.0727467516292508,"TP53INP1","8:94925972-94949378","-","protein_coding"
"ENSG00000165355",281.920909166013,0.719302501247758,0.369450435678481,0.00862257468374147,0.0727467516292508,"FBXO33","14:39397669-39432500","-","protein_coding"
"ENSG00000165637",5786.61457239515,0.733930346339315,0.38467420763667,0.00868683852846233,0.0727467516292508,"VDAC2","10:75210154-75231448","+","protein_coding"
"ENSG00000165660",462.404657207828,0.729997057814026,0.381589579831491,0.00893077654185768,0.0727467516292508,"ABRAXAS2","10:124801819-124836667","+","protein_coding"
"ENSG00000165914",190.971741018339,0.723580704747074,0.371080920446448,0.00846723243465635,0.0727467516292508,"TTC7B","14:90524564-90816479","-","protein_coding"
"ENSG00000167333",276.596752651474,0.71250314528213,0.364757202555167,0.00867243394367553,0.0727467516292508,"TRIM68","11:4598672-4608231","-","protein_coding"
"ENSG00000168101",452.723472991315,0.725548316096744,0.378843971624177,0.00901259054536713,0.0727467516292508,"NUDT16L1","16:4693694-4695859","+","protein_coding"
"ENSG00000168591",979.309113228238,0.726357504329107,0.377090370544021,0.0087988400537353,0.0727467516292508,"TMUB2","17:44186970-44191929","+","protein_coding"
"ENSG00000169087",104.074743280419,0.759636467607257,0.403078241079508,0.00863171254320684,0.0727467516292508,"HSPBAP1","3:122739999-122793831","-","protein_coding"
"ENSG00000173702",150.180064546745,0.788389670522491,0.42701659001102,0.00854342632265987,0.0727467516292508,"MUC13","3:124905442-124953819","-","protein_coding"
"ENSG00000174130",270.078563406645,0.73713044411161,0.387819298810599,0.00899453179409514,0.0727467516292508,"TLR6","4:38823715-38856817","-","protein_coding"
"ENSG00000174928",338.705456566859,0.762618548298873,0.410533820656333,0.00901849582005097,0.0727467516292508,"C3orf33","3:155762617-155806278","-","protein_coding"
"ENSG00000177888",220.6608010311,0.679485477077773,0.33855819360441,0.00863587022323612,0.0727467516292508,"ZBTB41","1:197153680-197200542","-","protein_coding"
"ENSG00000179023",213.961246316657,0.724495301022268,0.370625907337111,0.00834304796861831,0.0727467516292508,"KLHDC7A","1:18480982-18486126","+","protein_coding"
"ENSG00000180957",1054.99425830217,0.719166611183409,0.366258159704379,0.00838292790411592,0.0727467516292508,"PITPNB","22:27851669-27920134","-","protein_coding"
"ENSG00000183735",762.946243196867,0.701883988031676,0.35470529398717,0.00853109001391508,0.0727467516292508,"TBK1","12:64452092-64502114","+","protein_coding"
"ENSG00000186868",60.0044732802666,0.794647378856981,0.434502592339269,0.00871964891257825,0.0727467516292508,"MAPT","17:45894382-46028334","+","protein_coding"
"ENSG00000187953",143.361777610491,0.839903640955749,0.481983883669469,0.00891056560862167,0.0727467516292508,"PMS2CL","7:6710128-6753862","+","transcribed_unprocessed_pseudogene"
"ENSG00000188554",1438.71485959373,0.669630304086012,0.331353611565618,0.00868738173885997,0.0727467516292508,"NBR1","17:43170481-43211689","+","protein_coding"
"ENSG00000196083",157.3408259692,0.722209760807128,0.375733129205624,0.00897223917176653,0.0727467516292508,"IL1RAP","3:190514051-190659750","+","protein_coding"
"ENSG00000196449",459.856557213765,0.752560646032047,0.392641255715322,0.00832191595372039,0.0727467516292508,"YRDC","1:37802945-37808208","-","protein_coding"
"ENSG00000196712",1212.67561182427,0.624788111108327,0.298630302019463,0.008573749143067,0.0727467516292508,"NF1","17:31094927-31382116","+","protein_coding"
"ENSG00000196782",410.94079122601,0.659258960332703,0.324488066389067,0.00872078151161068,0.0727467516292508,"MAML3","4:139716753-140154184","-","protein_coding"
"ENSG00000197375",810.03987978663,0.737963242646321,0.389411035618226,0.00895458254262383,0.0727467516292508,"SLC22A5","5:132369752-132395614","+","protein_coding"
"ENSG00000198026",247.809213909147,0.718127319612848,0.368349497845941,0.00859701977520495,0.0727467516292508,"ZNF335","20:45948660-45972203","-","protein_coding"
"ENSG00000198420",1007.08801610785,0.663330374319998,0.328272902059731,0.00883815319975972,0.0727467516292508,"TCAF1","7:143851375-143902198","-","protein_coding"
"ENSG00000198563",3866.6632855113,0.723440449098603,0.372433203725571,0.00843953722835646,0.0727467516292508,"DDX39B","6:31530219-31542448","-","protein_coding"
"ENSG00000205413",59.0649910058134,0.804520791095673,0.441112255858087,0.00857019547884212,0.0727467516292508,"SAMD9","7:93099513-93118023","-","protein_coding"
"ENSG00000213918",98.3933865198115,0.762283765795914,0.404757036715574,0.00857618744204444,0.0727467516292508,"DNASE1","16:3611728-3680143","+","protein_coding"
"ENSG00000233369",940.006180991068,0.672720480322907,0.33254861375276,0.008538142071534,0.0727467516292508,"GTF2IP4","7:73154938-73207283","+","transcribed_processed_pseudogene"
"ENSG00000255561",68.0593262472928,0.901755723185345,0.544605541401813,0.00876661445021333,0.0727467516292508,"FDXACB1","11:111874056-111881243","-","protein_coding"
"ENSG00000265590",83.8396405879272,0.849025954940629,0.488899724234707,0.00878794114252475,0.0727467516292508,"C21orf59-TCP10L","21:32578822-32612281","-","protein_coding"
"ENSG00000284707",100.370784962124,0.763348364897638,0.405111561013965,0.00860071792796096,0.0727467516292508,"AC079781.5","7:97851688-97972985","-","lncRNA"
"ENSG00000111224",76.6189358009062,0.74606471039681,0.395723324514229,0.00902725839517653,0.0727533391246409,"PARP11","12:3791047-3873448","-","protein_coding"
"ENSG00000118900",765.76649583387,0.662789782452844,0.329685926746481,0.0090333046993434,0.0727533391246409,"UBN1","16:4846665-4882360","+","protein_coding"
"ENSG00000158966",83.3202251983487,0.79558239989101,0.441429764311605,0.00904373885382934,0.0727857536669639,"CACHD1","1:64470129-64693058","+","protein_coding"
"ENSG00000090061",1405.73091484401,0.704392217629368,0.36462478536951,0.00906214431513683,0.0728822314749957,"CCNK","14:99481169-99535044","+","protein_coding"
"ENSG00000100353",3471.30723014692,0.7466516735195,0.395965711066794,0.00907916747258412,0.0729199044314925,"EIF3D","22:36510855-36529184","-","protein_coding"
"ENSG00000135828",83.5809313730914,0.754888805772742,0.40422252831499,0.00907967108719007,0.0729199044314925,"RNASEL","1:182573634-182589256","-","protein_coding"
"ENSG00000073417",1130.35428300011,0.660212625577251,0.328299478663567,0.00910506393867679,0.0729719356900089,"PDE8A","15:84980440-85139145","+","protein_coding"
"ENSG00000128590",502.602904853028,0.732940098540606,0.385913267712372,0.00910325714041799,0.0729719356900089,"DNAJB9","7:108569867-108574850","+","protein_coding"
"ENSG00000167306",217.661227609198,0.780877197355784,0.428041448417734,0.00910542733997382,0.0729719356900089,"MYO5B","18:49822789-50195147","-","protein_coding"
"ENSG00000070882",299.038025261736,0.666926106772465,0.333832910525966,0.00912948948745859,0.0731131753311564,"OSBPL3","7:24796540-24981634","-","protein_coding"
"ENSG00000028203",2234.70593987213,0.690354621955222,0.351486382857266,0.0091409376528251,0.0731259857128897,"VEZT","12:95217746-95302799","+","protein_coding"
"ENSG00000111846",728.340839628156,0.697632516551785,0.357635982023209,0.0091439679211257,0.0731259857128897,"GCNT2","6:10492223-10629368","+","protein_coding"
"ENSG00000063244",6730.7333197069,0.677144905436963,0.341451728830662,0.00915788732247457,0.0731857624447721,"U2AF2","19:55654146-55674715","+","protein_coding"
"ENSG00000004897",2129.38080542066,0.663062432332932,0.330875350770566,0.00917621057338364,0.0732615864986678,"CDC27","17:47117703-47189422","-","protein_coding"
"ENSG00000015153",327.472318115128,0.711728740983663,0.369849138212636,0.0092208244332196,0.0732615864986678,"YAF2","12:42157104-42238349","-","protein_coding"
"ENSG00000081177",738.641484175839,0.692819930294777,0.354435551663938,0.00919371910319407,0.0732615864986678,"EXD2","14:69191511-69244020","+","protein_coding"
"ENSG00000110917",8296.40101005797,0.687286683020759,0.344013842056735,0.00922536616624723,0.0732615864986678,"MLEC","12:120687149-120701859","+","protein_coding"
"ENSG00000157107",333.954937295701,0.653927225246511,0.324574247718812,0.00918544697518239,0.0732615864986678,"FCHO2","5:72956041-73090522","+","protein_coding"
"ENSG00000163347",2917.29806655627,0.721820251730711,0.381092890016314,0.00920167463314489,0.0732615864986678,"CLDN1","3:190305707-190322446","-","protein_coding"
"ENSG00000176105",734.220044744497,0.682116952327687,0.345997655263583,0.00921499710890023,0.0732615864986678,"YES1","18:721588-812546","-","protein_coding"
"ENSG00000185813",524.363952151661,0.708665034754566,0.366843869372083,0.00918951763843374,0.0732615864986678,"PCYT2","17:81900965-81911464","-","protein_coding"
"ENSG00000280798",381.823903334278,0.739012717261701,0.392709828131303,0.00922543753901857,0.0732615864986678,"LINC00294","11:33076149-33079454","+","lncRNA"
"ENSG00000249199",78.1872921371032,0.841615591142478,0.490710680870832,0.00923908881059237,0.0733187229441558,"AC026785.3","5:17367588-17375653","-","lncRNA"
"ENSG00000103966",551.632698999633,0.723644207468432,0.37989006678903,0.00925856885467735,0.0733707661644913,"EHD4","15:41895933-41972557","-","protein_coding"
