"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000203799",92.918111904628,1.92915178867553,0.39325392519941,1.94297608567831e-07,1.46935729323517e-06,"CCDC162P","6:109165831-109355063","+","transcribed_unitary_pseudogene"
"ENSG00000137970",110.226546046131,-1.94757558538359,0.397895228941231,1.94436622058647e-07,1.4698526495511e-06,"RPL7P9","1:96678874-96679620","-","processed_pseudogene"
"ENSG00000168010",216.987636453422,1.96828120572329,0.401839280420624,1.95041376286898e-07,1.47386708951494e-06,"ATG16L2","11:72814406-72843674","+","protein_coding"
"ENSG00000169762",293.734789412011,1.81695765425499,0.368840588518062,1.95132444293337e-07,1.47399819555923e-06,"TAPT1","4:16160505-16227410","-","protein_coding"
"ENSG00000226180",22.6528718941553,3.66215726973361,0.770056899325279,1.95572780567543e-07,1.47676652093958e-06,"AC010536.1","16:87693537-87696147","-","lncRNA"
"ENSG00000102996",698.42640037123,1.78920034453058,0.362654159304672,1.95913086443925e-07,1.47877771364526e-06,"MMP15","16:58025754-58046901","+","protein_coding"
"ENSG00000178057",564.107828082258,-1.59908815028166,0.322041189548137,1.96723873330675e-07,1.48433730084787e-06,"NDUFAF3","3:49020459-49023495","+","protein_coding"
"ENSG00000163902",3642.95836903134,1.79084755135269,0.362170227628375,1.96921672652625e-07,1.48525430049058e-06,"RPN1","3:128619969-128681075","-","protein_coding"
"ENSG00000171962",62.3022644188558,2.06485485234827,0.422604890398058,1.97068250022581e-07,1.48525430049058e-06,"DRC3","17:17972813-18016889","+","protein_coding"
"ENSG00000259529",266.198155336241,1.77525303870959,0.359838732564381,1.97054827352196e-07,1.48525430049058e-06,"AL136295.5","14:24147548-24166452","+","protein_coding"
"ENSG00000108106",12012.0013672211,-1.93597220993584,0.397186213364663,1.97143171339203e-07,1.4852591224293e-06,"UBE2S","19:55399745-55407788","-","protein_coding"
"ENSG00000106330",282.572730927235,-1.69859386484593,0.343550629552995,1.98177611690394e-07,1.49249014905817e-06,"MOSPD3","7:100612102-100615384","+","protein_coding"
"ENSG00000148291",326.545023011126,-2.06889746925783,0.42438325016423,1.98543365080061e-07,1.49468169607524e-06,"SURF2","9:133356550-133361158","+","protein_coding"
"ENSG00000170439",225.087011044071,1.78589460394098,0.362223469957139,1.98756338435483e-07,1.49572186188087e-06,"METTL7B","12:55681678-55684611","+","protein_coding"
"ENSG00000269959",21.0403652171888,4.4243354429369,0.918507648357639,1.99253577323284e-07,1.4988996533405e-06,"SPACA6P-AS","19:51685363-51693456","-","lncRNA"
"ENSG00000166173",850.680610020604,-1.68318231715472,0.340361904547558,1.99999472613389e-07,1.5039448871398e-06,"LARP6","15:70829130-70854159","-","protein_coding"
"ENSG00000161016",42455.4857171087,-1.76448348869731,0.358734752729835,2.00438852997602e-07,1.50668228033348e-06,"RPL8","8:144789765-144792587","-","protein_coding"
"ENSG00000196295",383.862654670605,1.68360876087668,0.340355010685756,2.01750441316632e-07,1.51597146716499e-06,"GARS-DT","7:30516309-30595286","-","lncRNA"
"ENSG00000224903",33.4135118079723,3.32837800673503,0.70788674719524,2.02237892372584e-07,1.51906335762202e-06,"AC005534.1","7:156654185-156659582","-","lncRNA"
"ENSG00000146409",143.970793508749,1.81126032291827,0.36829622474689,2.0274824860602e-07,1.52232490832797e-06,"SLC18B1","6:132769370-132813339","-","protein_coding"
"ENSG00000188211",69.9934776430791,2.68186223867926,0.558566513030388,2.04801830318936e-07,1.53716689085102e-06,"NCR3LG1","11:17351726-17377341","+","protein_coding"
"ENSG00000278949",27.0065295830043,6.00491688321681,1.2053074772014,2.05140633306601e-07,1.53913206865497e-06,"AC127070.4","12:132865855-132867958","-","TEC"
"ENSG00000223768",394.625349213798,1.56318152503147,0.314613224138571,2.05322118363351e-07,1.53991588772513e-06,"LINC00205","21:45288050-45297806","+","lncRNA"
"ENSG00000166086",128.434993907499,1.92658210851052,0.393336342035971,2.0546292804229e-07,1.54039416805609e-06,"JAM3","11:134068925-134152001","+","protein_coding"
"ENSG00000143537",1108.69041789561,1.65017196417364,0.333219908663567,2.05570331662394e-07,1.54062173222997e-06,"ADAM15","1:155050566-155062775","+","protein_coding"
"ENSG00000174775",2165.97718321157,-1.95475379380183,0.401778590312974,2.07047700094684e-07,1.55111231299858e-06,"HRAS","11:532242-537287","-","protein_coding"
"ENSG00000108468",3274.24669657944,-1.56706636106736,0.315763526766704,2.07977626112051e-07,1.5574953685807e-06,"CBX1","17:48070052-48101478","-","protein_coding"
"ENSG00000158023",47.5871765688431,2.45172664999217,0.510641764490755,2.08348606951008e-07,1.5596894032143e-06,"WDR66","12:121918592-122003927","+","protein_coding"
"ENSG00000119862",463.385005293738,-1.58801369239201,0.320488669981777,2.0876144974358e-07,1.56219505524808e-06,"LGALSL","2:64453969-64461381","+","protein_coding"
"ENSG00000173163",493.133260030919,-1.79377536169345,0.365154757074655,2.1009181055605e-07,1.57156219680816e-06,"COMMD1","2:61888724-62147247","+","protein_coding"
"ENSG00000141424",1189.21327312283,1.72769024446677,0.350364555812059,2.10828942151031e-07,1.57648642419965e-06,"SLC39A6","18:36108531-36129385","-","protein_coding"
"ENSG00000115128",2011.4610182775,-1.65239104327072,0.334507245266694,2.11358673998662e-07,1.57985670527224e-06,"SF3B6","2:24067586-24076373","-","protein_coding"
"ENSG00000064309",137.60788188582,1.77387979262101,0.360747200483901,2.12979966096149e-07,1.59138057626775e-06,"CDON","11:125955796-126063335","-","protein_coding"
"ENSG00000128917",29.6771635255622,2.85390359502148,0.597723390181553,2.13720871797825e-07,1.59632007157172e-06,"DLL4","15:40929340-40939073","+","protein_coding"
"ENSG00000083457",1062.62567218057,-1.76419964159221,0.358960846139553,2.14122896759218e-07,1.5987256612026e-06,"ITGAE","17:3714628-3801188","-","protein_coding"
"ENSG00000135437",31.0021328069503,2.78663786639087,0.582987951058208,2.14352046649243e-07,1.59924222863866e-06,"RDH5","12:55720367-55724705","+","protein_coding"
"ENSG00000156136",717.554364937556,-1.66537536021853,0.337445983137227,2.14280432364145e-07,1.59924222863866e-06,"DCK","4:70992538-71030914","+","protein_coding"
"ENSG00000144867",967.589496186293,1.79236727066186,0.365295382197976,2.15227646667462e-07,1.60517597729052e-06,"SRPRB","3:133784033-133825772","+","protein_coding"
"ENSG00000254682",169.751423127715,-1.71486904258544,0.348157350014003,2.15574190037862e-07,1.60716104765364e-06,"AP002387.2","11:71448674-71452157","+","lncRNA"
"ENSG00000095397",126.931497459849,1.79862750900464,0.366564776973031,2.17972263206794e-07,1.62443362013412e-06,"WHRN","9:114402080-114505473","-","protein_coding"
"ENSG00000064012",1183.92135983863,1.51976664762548,0.305980658123655,2.19727420470871e-07,1.63690378998326e-06,"CASP8","2:201233443-201287711","+","protein_coding"
"ENSG00000270629",743.029915429474,1.56807841505104,0.316454907060907,2.20280129103766e-07,1.64041012343754e-06,"NBPF14","1:148531385-148679742","-","protein_coding"
"ENSG00000163466",6108.94851889823,-1.64773517733411,0.331857694063544,2.21504253829571e-07,1.64891197145282e-06,"ARPC2","2:218217141-218254356","+","protein_coding"
"ENSG00000214176",243.583464140893,1.90926242120214,0.390954166832363,2.21672908043862e-07,1.64955332948903e-06,"PLEKHM1P1","17:64779259-64837154","-","transcribed_unprocessed_pseudogene"
"ENSG00000204946",450.333345628963,1.69159169342669,0.343319450041896,2.21809740873855e-07,1.64995750326367e-06,"ZNF783","7:149262171-149297302","+","protein_coding"
"ENSG00000283378",78.9850671694863,2.1021581318937,0.432123570337044,2.21923613323806e-07,1.65019064648921e-06,"CNTNAP3C","9:61330717-61453030","+","protein_coding"
"ENSG00000180739",104.578961641963,1.92602303251483,0.394608085521928,2.22024810099654e-07,1.65032939700468e-06,"S1PR5","19:10512742-10517931","-","protein_coding"
"ENSG00000131650",57.9439017495753,2.71840701709782,0.572300429458399,2.22125826662116e-07,1.65046670535452e-06,"KREMEN2","16:2964216-2968383","+","protein_coding"
"ENSG00000143321",14369.8820067385,-1.67818126110194,0.340730933540217,2.22479548457113e-07,1.65248089576522e-06,"HDGF","1:156742109-156766925","-","protein_coding"
"ENSG00000065600",287.159559237443,1.87875921196424,0.384322734149178,2.22878731575963e-07,1.65483113177177e-06,"TMEM206","1:212363931-212414901","-","protein_coding"
"ENSG00000065054",2129.57316054366,-1.5530316322959,0.313784251647347,2.2416984318331e-07,1.66379955992957e-06,"SLC9A3R2","16:2025356-2039026","+","protein_coding"
"ENSG00000164308",53.1864344146848,2.29679535864924,0.477064003820513,2.25082003544936e-07,1.66994978140296e-06,"ERAP2","5:96875939-96919716","+","protein_coding"
"ENSG00000105701",3245.00653588324,-1.60290420507606,0.324722904284085,2.26480096532903e-07,1.67969938062885e-06,"FKBP8","19:18531751-18544077","-","protein_coding"
"ENSG00000155903",543.919746495286,1.55260366918965,0.313590645686574,2.28156562817452e-07,1.69150555192249e-06,"RASA2","3:141487047-141615342","+","protein_coding"
"ENSG00000257913",72.3044291086722,-2.14477261955857,0.443190300818067,2.28248651400643e-07,1.69156107663301e-06,"DDN-AS1","12:48998367-49019235","+","lncRNA"
"ENSG00000118965",1211.71224827113,1.52042506229305,0.306598281053066,2.28932672402125e-07,1.69600177276046e-06,"WDR35","2:19910260-19990131","-","protein_coding"
"ENSG00000100263",612.109546958583,1.73687184559576,0.353563362957296,2.29211200371223e-07,1.69743627830467e-06,"RHBDD3","22:29259872-29268209","-","protein_coding"
"ENSG00000139625",1187.87942870765,1.35409968899562,0.271213464345337,2.31079647634657e-07,1.71063959809514e-06,"MAP3K12","12:53479669-53500063","-","protein_coding"
"ENSG00000099785",433.054333351064,-1.55332626559102,0.3141669988916,2.31452582325783e-07,1.71276624115619e-06,"MARCH2","19:8413270-8439017","+","protein_coding"
"ENSG00000083097",191.330542732213,1.77211598024496,0.361776181382517,2.32448587188185e-07,1.71886446036529e-06,"DOP1A","6:83067666-83171350","+","protein_coding"
"ENSG00000179242",336.556464131788,2.10581620979318,0.434991741794956,2.32430478305314e-07,1.71886446036529e-06,"CDH4","20:61252261-61940617","+","protein_coding"
"ENSG00000120054",20.5547012336053,3.70629117697932,0.781368255199018,2.32670510916229e-07,1.71923387500739e-06,"CPN1","10:100042193-100081877","-","protein_coding"
"ENSG00000182809",1483.36725999079,-1.65292953225895,0.335787526689898,2.32606201878375e-07,1.71923387500739e-06,"CRIP2","14:105472962-105480170","+","protein_coding"
"ENSG00000118855",652.836389461958,1.72045901793581,0.350228595119252,2.33860320857027e-07,1.72738718712089e-06,"MFSD1","3:158732198-158829719","+","protein_coding"
"ENSG00000120800",1391.76538598877,1.57077936234203,0.3177308416056,2.34948467547455e-07,1.7347838288816e-06,"UTP20","12:101280105-101386618","+","protein_coding"
"ENSG00000184163",22.1446137700454,3.61479684612716,0.767351534025541,2.35488814453467e-07,1.73813172572797e-06,"C1QTNF12","1:1242446-1246722","-","protein_coding"
"ENSG00000125611",834.677591185597,-1.73893400801179,0.354733245546058,2.36007286982748e-07,1.74131575764577e-06,"CHCHD5","2:112584240-112589275","+","protein_coding"
"ENSG00000242798",22.0951616219601,3.80798369101066,0.805104436934859,2.36972980491626e-07,1.74779592214315e-06,"AC073842.2","7:100115214-100127139","-","lncRNA"
"ENSG00000128609",828.996502649909,-1.562715648422,0.316660111024122,2.39069432588747e-07,1.76195846097014e-06,"NDUFA5","7:123536997-123557904","-","protein_coding"
"ENSG00000263874",20.3299358720815,5.65199388317033,1.11583846650265,2.39018100796406e-07,1.76195846097014e-06,"LINC00672","17:38925168-38929384","+","protein_coding"
"ENSG00000271833",12.3028503292177,7.63360776881458,2.72747945177439,2.39279729817116e-07,1.76285858426427e-06,"AL445222.1","9:127366770-127367397","+","lncRNA"
"ENSG00000196670",271.284612144877,1.47301741677096,0.297069551429681,2.39418168627046e-07,1.76322883303785e-06,"ZFP62","5:180847611-180861285","-","protein_coding"
"ENSG00000184988",22.4623387598613,3.59287935735258,0.752681833388888,2.4022745046655e-07,1.768523862089e-06,"TMEM106A","17:43211835-43220041","+","protein_coding"
"ENSG00000280198",20.9707964642035,3.96909085111785,0.832349721210954,2.40314045176085e-07,1.768523862089e-06,"AC087163.3","17:18026072-18026771","-","TEC"
"ENSG00000188010",462.436698539667,-1.7490873485081,0.357296823632119,2.40752326756975e-07,1.77109741482918e-06,"MORN2","2:38875962-38929072","+","protein_coding"
"ENSG00000119705",2788.33245733357,-1.83029910568215,0.375351275688539,2.40980261877263e-07,1.77212222737619e-06,"SLIRP","14:77708071-77761104","+","protein_coding"
"ENSG00000147854",1471.93980181387,1.44557870947235,0.291350079915588,2.44243852909065e-07,1.7954617054841e-06,"UHRF2","9:6413151-6507054","+","protein_coding"
"ENSG00000173575",2499.43346856423,1.38212902348465,0.277752353908123,2.44336976824918e-07,1.79548616376856e-06,"CHD2","15:92900189-93027996","+","protein_coding"
"ENSG00000104321",132.824023094045,1.95200972645705,0.402244490731208,2.48129088161954e-07,1.82268226223302e-06,"TRPA1","8:72019917-72075584","-","protein_coding"
"ENSG00000140307",2593.02332931615,-1.74925335391116,0.357039851747374,2.49973222459365e-07,1.83555438232648e-06,"GTF2A2","15:59638062-59657541","-","protein_coding"
"ENSG00000111786",5823.09659132127,-1.72887927099075,0.353360520962615,2.50614344270685e-07,1.83958656890321e-06,"SRSF9","12:120461672-120469748","-","protein_coding"
"ENSG00000147650",524.496274333064,1.64262611921229,0.334397629931967,2.53198559788498e-07,1.85787346898019e-06,"LRP12","8:104489231-104589024","-","protein_coding"
"ENSG00000176593",41.4847406458728,2.54901067051259,0.536798410239026,2.53928302735402e-07,1.86201063773971e-06,"AC008969.1","19:58002061-58011232","+","lncRNA"
"ENSG00000242588",89.9840892077704,2.78627902631911,0.588096359369276,2.53948637615213e-07,1.86201063773971e-06,"AC108010.1","7:128574751-128626473","+","lncRNA"
"ENSG00000069943",319.462245176189,1.57235673744626,0.319269764054526,2.54861839860104e-07,1.86802143988371e-06,"PIGB","15:55318960-55355648","+","protein_coding"
"ENSG00000111269",875.702706063533,-1.54620264229681,0.314154017861248,2.57256861095386e-07,1.88488491667359e-06,"CREBL2","12:12611827-12645108","+","protein_coding"
"ENSG00000198034",27818.9255975436,-1.69951263360567,0.348283440315725,2.58565588783092e-07,1.89377983432891e-06,"RPS4X","X:72255679-72277248","-","protein_coding"
"ENSG00000167705",222.673087736736,-1.8512609933876,0.380816818455806,2.59448223054268e-07,1.89954859757235e-06,"RILP","17:1646145-1649866","-","protein_coding"
"ENSG00000157741",572.506987225119,1.61913527440685,0.329585405788961,2.59834873800155e-07,1.90098730392759e-06,"UBN2","7:139230356-139308236","+","protein_coding"
"ENSG00000176946",1597.99409000328,-1.77754532255662,0.36469974517142,2.59822854817727e-07,1.90098730392759e-06,"THAP4","2:241584405-241637158","-","protein_coding"
"ENSG00000136231",1453.65480729003,1.43096435635022,0.288926671039907,2.62781638618735e-07,1.9218430373744e-06,"IGF2BP3","7:23310209-23470491","-","protein_coding"
"ENSG00000135476",1369.87454711785,1.49489444243755,0.302882735362557,2.64404594071587e-07,1.93300543270983e-06,"ESPL1","12:53268299-53293643","+","protein_coding"
"ENSG00000241316",171.39239084947,-1.91689435112687,0.396322182276357,2.64671049027913e-07,1.93424620808228e-06,"SUCLG2-AS1","3:67654669-67947713","+","lncRNA"
"ENSG00000106701",345.128038155624,1.59374751885002,0.324491023869226,2.66178727243646e-07,1.94455376369627e-06,"FSD1L","9:105447796-105552433","+","protein_coding"
"ENSG00000188687",57.699909011937,2.12454532059971,0.440997462627087,2.67110337307329e-07,1.95064689352084e-06,"SLC4A5","2:74216242-74343414","-","protein_coding"
"ENSG00000198055",1249.45690777624,-1.6187616938433,0.330357997269623,2.67903173741806e-07,1.95572251148865e-06,"GRK6","5:177403204-177442901","+","protein_coding"
"ENSG00000147364",523.90161090513,-1.52271444979887,0.30952043628432,2.68442754967848e-07,1.95894630860662e-06,"FBXO25","8:406428-477967","+","protein_coding"
"ENSG00000131669",1517.6915399287,-1.5236702767357,0.309759179384465,2.68694204900941e-07,1.95971291595212e-06,"NINJ1","9:93121496-93134251","-","protein_coding"
"ENSG00000172292",968.237618781492,1.51033680309813,0.306406008131808,2.68743826733719e-07,1.95971291595212e-06,"CERS6","2:168455862-168775137","+","protein_coding"
"ENSG00000254681",204.710571736124,2.28114175088026,0.476968551444283,2.70052904978136e-07,1.96854095334956e-06,"PKD1P5","16:18374521-18401940","-","transcribed_unprocessed_pseudogene"
"ENSG00000124733",1212.04829690897,-1.74548213940314,0.358601287486119,2.70926392350943e-07,1.9741884894523e-06,"MEA1","6:43011143-43016868","-","protein_coding"
"ENSG00000110700",15775.2548343064,-1.69602469823085,0.348016380530347,2.71522569929527e-07,1.97781194380361e-06,"RPS13","11:17074388-17077715","-","protein_coding"
"ENSG00000169896",84.9000358759754,1.94805185367414,0.40301342801127,2.72237141604325e-07,1.98229484573142e-06,"ITGAM","16:31259967-31332892","+","protein_coding"
"ENSG00000187942",46.5794552207161,2.62566957503949,0.55321979323327,2.73935859784275e-07,1.99393793825504e-06,"LDLRAD2","1:21812265-21825221","+","protein_coding"
