"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class","qvalue"
"ENSG00000130714",726.500304085598,2.91464470308441,0.350034439681205,9.52049701244506e-18,2.55251766840155e-16,"POMT1","9:131502902-131523806","+","protein_coding",6.77138258707915e-17
"ENSG00000012817",863.904147782724,2.40320655843713,0.287351945018508,9.55896527756395e-18,2.55808531900142e-16,"KDM5D","Y:19703865-19744939","-","protein_coding",6.78615258957104e-17
"ENSG00000185585",754.588639114763,2.65270323040158,0.318137691302966,1.00822914367053e-17,2.69314590668813e-16,"OLFML2A","9:124777133-124814885","+","protein_coding",7.14444468798978e-17
"ENSG00000221968",897.720494111398,3.15725240751353,0.38010188155637,1.01578945422002e-17,2.708334576187e-16,"FADS3","11:61873519-61892051","-","protein_coding",7.18473756957831e-17
"ENSG00000111271",682.82442873003,2.48056917266681,0.2971332279765,1.02037718235605e-17,2.71555629138625e-16,"ACAD10","12:111686056-111757107","+","protein_coding",7.20389551592846e-17
"ENSG00000132424",1685.52223991689,2.70165816159292,0.324359216645929,1.06992607853445e-17,2.84218782369509e-16,"PNISR","6:99398050-99425331","-","protein_coding",7.53982680583338e-17
"ENSG00000281344",207.621219791986,3.35538488022222,0.404782576781222,1.10780549846951e-17,2.93741234098769e-16,"HELLPAR","12:102197585-102402596","+","lncRNA",7.7924407823164e-17
"ENSG00000244560",59.5400289499138,5.10374745149952,0.614749039244008,1.20910325926856e-17,3.20013758236079e-16,"AC004890.2","7:149285281-149297312","+","transcribed_unprocessed_pseudogene",8.48940486081936e-17
"ENSG00000127463",1667.34217532583,3.03777351071694,0.365868395426376,1.21350710315727e-17,3.2059215992186e-16,"EMC1","1:19215660-19251527","-","protein_coding",8.50474884512128e-17
"ENSG00000168003",20081.3480408624,3.46013670215911,0.418088439131861,1.24016738433396e-17,3.27037570638871e-16,"SLC3A2","11:62856102-62888875","+","protein_coding",8.67573430953561e-17
"ENSG00000198089",478.636504273787,2.69276648833491,0.324343958144794,1.2982481147779e-17,3.41730118518314e-16,"SFI1","22:31488688-31618586","+","protein_coding",9.06550188725816e-17
"ENSG00000130164",2350.83661938498,2.8715118242453,0.346672651456867,1.32539429557164e-17,3.48241326641922e-16,"LDLR","19:11089362-11133816","+","protein_coding",9.23823284169915e-17
"ENSG00000137845",3576.958902667,2.66843335689666,0.3212131564062,1.3387426146876e-17,3.5111015471598e-16,"ADAM10","15:58588809-58749791","-","protein_coding",9.31433782896908e-17
"ENSG00000182326",1815.25075129014,3.03641158470983,0.365815307454924,1.35127997258622e-17,3.53756284127598e-16,"C1S","12:6988259-7071032","+","protein_coding",9.38453501053143e-17
"ENSG00000144395",315.80261676429,2.80100118474593,0.337788428302763,1.36239463298253e-17,3.56021064036719e-16,"CCDC150","2:196639554-196763490","+","protein_coding",9.44461565729848e-17
"ENSG00000066279",1818.6077850476,2.36654539194639,0.284321680544017,1.39912883983141e-17,3.64725816788041e-16,"ASPM","1:197084127-197146694","-","protein_coding",9.67553751117948e-17
"ENSG00000173531",55.5656783477591,5.20889949723027,0.620964450749308,1.40075308502777e-17,3.64725816788041e-16,"MST1","3:49683947-49689501","-","protein_coding",9.67553751117948e-17
"ENSG00000134255",379.619398616762,3.03225613379183,0.366815196623406,1.4455285759507e-17,3.75707436170207e-16,"CEPT1","1:111139627-111185104","+","protein_coding",9.96686065139853e-17
"ENSG00000071537",1509.11382626527,2.64622195124123,0.31903549413402,1.47980316458964e-17,3.83925233958435e-16,"SEL1L","14:81471547-81533853","-","protein_coding",1.01848644424641e-16
"ENSG00000163430",1081.27866986518,2.65971701860592,0.32080003268917,1.52568889805028e-17,3.95120614081085e-16,"FSTL1","3:120392293-120450993","-","protein_coding",1.0481858280966e-16
"ENSG00000143126",504.862737072907,2.97773444893377,0.360270874487361,1.53883134124069e-17,3.97811300756158e-16,"CELSR2","1:109249539-109275751","+","protein_coding",1.05532374887357e-16
"ENSG00000213676",679.36177074662,2.53198200951521,0.305212820609413,1.543878828632e-17,3.98403445581447e-16,"ATF6B","6:32115264-32128253","-","protein_coding",1.05689460544731e-16
"ENSG00000204305",81.7552438843051,3.45574843542002,0.418273843468858,1.56942888123416e-17,4.04274808604542e-16,"AGER","6:32180968-32184322","-","protein_coding",1.07247030383686e-16
"ENSG00000234072",599.077774926113,2.58835392738684,0.312364956001693,1.61232965206601e-17,4.1458675804281e-16,"AC074117.1","2:27356246-27367622","+","lncRNA",1.09982610071518e-16
"ENSG00000078401",1349.82251014854,2.61090476650639,0.315175501713424,1.65519834473299e-17,4.24853841558374e-16,"EDN1","6:12290361-12297194","+","protein_coding",1.12706287615381e-16
"ENSG00000177628",699.708534447219,2.68832850719315,0.324931154596666,1.69411219348982e-17,4.34071193406407e-16,"GBA","1:155234452-155244699","-","protein_coding",1.15151489722124e-16
"ENSG00000005075",1923.19587786472,-2.9248048169252,0.354515918521977,1.77629521494081e-17,4.54322869931144e-16,"POLR2J","7:102473118-102478907","-","protein_coding",1.20523905023156e-16
"ENSG00000149809",246.090546965953,2.54178233900709,0.307080977116914,1.84157758905764e-17,4.68532354568169e-16,"TM7SF2","11:65111845-65116384","+","protein_coding",1.24293432577603e-16
"ENSG00000177853",1293.92050695428,2.47965020534326,0.299372129789574,1.83787007037482e-17,4.68532354568169e-16,"ZNF518A","10:96129715-96205288","+","protein_coding",1.24293432577603e-16
"ENSG00000198938",180954.417969504,2.753779507614,0.329653556606606,1.83867735891549e-17,4.68532354568169e-16,"MT-CO3","MT:9207-9990","+","protein_coding",1.24293432577603e-16
"ENSG00000266777",58.0977212268782,5.42572875316497,0.650371520940563,1.8874941901841e-17,4.79370448898952e-16,"SH3GL1P1","17:32039974-32042828","+","transcribed_processed_pseudogene",1.27168589295893e-16
"ENSG00000103269",66.142360734306,4.04872905314134,0.493210286380023,1.99080424461922e-17,5.04721265596357e-16,"RHBDL1","16:675666-678268","+","protein_coding",1.33893717230484e-16
"ENSG00000266918",64.2111253429449,4.84836603844678,0.588726015859545,2.01440607071644e-17,5.09810545147519e-16,"AC091132.3","17:45531577-45533838","+","TEC",1.35243814013755e-16
"ENSG00000134910",1744.80060867772,2.94312172387611,0.357549331038728,2.02938738097918e-17,5.12704144100176e-16,"STT3A","11:125591712-125625215","+","protein_coding",1.36011435166963e-16
"ENSG00000059804",616.419212828766,2.63851095734961,0.319643116279122,2.04160533731726e-17,5.14890728264776e-16,"SLC2A3","12:7919230-7936187","-","protein_coding",1.36591497672334e-16
"ENSG00000215417",59.9543177340057,4.66495786388588,0.564655101106151,2.06246370025431e-17,5.19244998821864e-16,"MIR17HG","13:91347820-91354579","+","lncRNA",1.37746609434916e-16
"ENSG00000103042",415.492641989427,2.60176991530047,0.315278112741063,2.11103914197864e-17,5.30550028534492e-16,"SLC38A7","16:58665109-58684770","-","protein_coding",1.40745635936873e-16
"ENSG00000151012",5711.6677832575,2.55834655815937,0.31011563827932,2.17984604918545e-17,5.46891584319079e-16,"SLC7A11","4:138164097-138242349","-","protein_coding",1.45080764647454e-16
"ENSG00000253671",132.08617869098,3.43577263171602,0.419376826937926,2.26586432506428e-17,5.67487094653447e-16,"AC027117.1","8:17808361-17822183","+","lncRNA",1.50544393039789e-16
"ENSG00000127419",288.513019379985,3.08640486127426,0.376396498928513,2.44844943761117e-17,6.12154720119707e-16,"TMEM175","4:932387-958656","+","protein_coding",1.62393932223501e-16
"ENSG00000134013",2993.69767193855,3.31473895343809,0.404169388241358,2.45994575883485e-17,6.13966773072927e-16,"LOXL2","8:23297189-23425328","-","protein_coding",1.62874638154206e-16
"ENSG00000111799",115.309346637916,3.70920177199494,0.454994662388822,2.49283843104984e-17,6.21103589087953e-16,"COL12A1","6:75084326-75206053","-","protein_coding",1.64767910521703e-16
"ENSG00000239665",267.994472199617,3.09351543042316,0.37802045236781,2.81535386108725e-17,7.00252644519308e-16,"AL157392.3","10:13631143-13668445","+","lncRNA",1.85764769519638e-16
"ENSG00000052841",1000.72835173997,2.7872561887346,0.339707689992966,2.91805605015197e-17,7.24550308947527e-16,"TTC17","11:43358920-43494933","+","protein_coding",1.92210514591364e-16
"ENSG00000135862",4252.27092638563,2.91894390771678,0.355738837248229,3.14660533892429e-17,7.79958726463034e-16,"LAMC1","1:183023420-183145592","+","protein_coding",2.06909397901232e-16
"ENSG00000177663",497.718238149122,2.52231291585793,0.307249963905891,3.18712986236698e-17,7.88650918511391e-16,"IL17RA","22:17084954-17115694","+","protein_coding",2.09215284305405e-16
"ENSG00000282458",273.415270964305,3.1937874247059,0.390865413767567,3.20758880641616e-17,7.92356681051622e-16,"WASH5P","19:60951-71626","-","transcribed_processed_pseudogene",2.1019835824246e-16
"ENSG00000263244",250.782944746908,12.7141642375181,3.20447308849412,3.39367956430459e-17,8.36895279586444e-16,"AC087190.3","16:9104848-9113181","+","lncRNA",2.22013668839721e-16
"ENSG00000112282",491.316422697555,2.49992526911674,0.304688358873745,3.40648088010622e-17,8.38621042562436e-16,"MED23","6:131573966-131628242","-","protein_coding",2.22471483549868e-16
"ENSG00000186815",1291.69677486381,2.34731173280245,0.2856640378623,3.42629442948052e-17,8.42064299326922e-16,"TPCN1","12:113221050-113298585","+","protein_coding",2.23384919299462e-16
"ENSG00000164187",165.009268683178,2.98397765274589,0.365410583073377,3.56376229232923e-17,8.74362120313238e-16,"LMBRD2","5:36098407-36151887","-","protein_coding",2.31952965873036e-16
"ENSG00000259865",144.61608901245,3.55066919494915,0.436465752943535,3.89337475935416e-17,9.53612858430964e-16,"AL390728.6","1:247187281-247188526","-","lncRNA",2.52976799507833e-16
"ENSG00000224934",63.2867032570913,3.71811716658789,0.455587669102222,3.92420210844583e-17,9.59537134841805e-16,"AL391684.1","10:99430919-99463259","+","lncRNA",2.54548406342372e-16
"ENSG00000072042",1624.98684257832,2.69987635483123,0.330284200566357,3.93681897914424e-17,9.60996132898874e-16,"RDH11","14:67676800-67695793","-","protein_coding",2.54935452988925e-16
"ENSG00000135976",299.328880996838,2.88389453903914,0.35367470413951,4.07274115008036e-17,9.92498859356008e-16,"ANKRD36","2:97113218-97264434","+","protein_coding",2.6329257490107e-16
"ENSG00000143643",490.572664709109,2.7274665540344,0.334209408786129,4.18599837431679e-17,1.01838152369111e-15,"TTC13","1:230906243-230978875","-","protein_coding",2.70158792704595e-16
"ENSG00000223478",188.779089174016,-3.08391883258625,0.378760391626421,4.39464362380841e-17,1.06734445391017e-15,"AL441992.1","9:128724445-128733194","+","lncRNA",2.83147801055137e-16
"ENSG00000111664",58.5906849790273,4.00702422058048,0.493299007323129,4.54562905774272e-17,1.10216250861477e-15,"GNB3","12:6839954-6847393","+","protein_coding",2.92384421520542e-16
"ENSG00000230650",421.652060330211,3.16864022997714,0.389996004885224,4.73785187400212e-17,1.14684585311901e-15,"AC140479.2","2:110360608-110363737","-","processed_pseudogene",3.04238130689887e-16
"ENSG00000142669",1590.6508532665,-2.73642530402047,0.336194124306799,4.91003261394332e-17,1.18653647665711e-15,"SH3BGRL3","1:26280086-26281522","+","protein_coding",3.14767358378427e-16
"ENSG00000260793",68.3903912408386,3.54081189657733,0.435673022342183,5.0507179199343e-17,1.21849623807964e-15,"AC003102.1","17:44221401-44223710","+","lncRNA",3.23245723667051e-16
"ENSG00000267121",299.855917753456,3.01578874773949,0.371820881976397,5.14789541215995e-17,1.23987061001873e-15,"AC008105.3","17:45190931-45222222","-","lncRNA",3.28915970410091e-16
"ENSG00000279407",154.227582497638,3.68906794401093,0.455052810273122,5.26758756489652e-17,1.26658748586222e-15,"AC007191.1","19:45714387-45717381","-","TEC",3.36003489924936e-16
"ENSG00000015532",943.452610862954,2.84241719727008,0.349748872539971,5.31322351616108e-17,1.2754384224592e-15,"XYLT2","17:50346092-50363138","+","protein_coding",3.38351488479228e-16
"ENSG00000265690",66.0261669137127,5.61438450280889,0.684230903121139,5.55277411292744e-17,1.33073198517271e-15,"AC074143.2","16:67163385-67165815","+","protein_coding",3.5301990282052e-16
"ENSG00000106366",3939.72743514691,3.11037842780363,0.383874644922288,5.65061256999161e-17,1.35193712332697e-15,"SERPINE1","7:101127089-101139266","+","protein_coding",3.58645254802677e-16
"ENSG00000100941",4647.84855344743,2.40249248428438,0.294842021068978,5.70054112205449e-17,1.36162842569933e-15,"PNN","14:39175183-39183220","+","protein_coding",3.61216187687597e-16
"ENSG00000178295",1913.63224398907,2.32898887668459,0.285552765345877,5.77712975473968e-17,1.37764524893966e-15,"GEN1","2:17753858-17788946","+","protein_coding",3.65465170538235e-16
"ENSG00000275395",274.519003793535,3.11981275712355,0.384813509762624,5.83765071025418e-17,1.38978402658786e-15,"FCGBP","19:39863323-39934626","-","protein_coding",3.68685375773757e-16
"ENSG00000136943",233.341344151716,2.91697574781946,0.359750318197611,5.94698089354403e-17,1.41348389625995e-15,"CTSV","9:97029677-97039643","-","protein_coding",3.74972536360351e-16
"ENSG00000227388",99.1764153762454,3.3186522830821,0.409184039195996,6.14279781820751e-17,1.45762842809387e-15,"AL133410.1","9:35772163-35790432","+","lncRNA",3.86683307959522e-16
"ENSG00000115828",322.196008506099,2.66965213681481,0.329307014563434,6.64207014547495e-17,1.5735173061026e-15,"QPCT","2:37342827-37373322","+","protein_coding",4.174265988013e-16
"ENSG00000076351",865.446604587272,2.78315238348729,0.343555269097435,6.72049220240086e-17,1.58743576376575e-15,"SLC46A1","17:28394642-28407197","-","protein_coding",4.21118921993652e-16
"ENSG00000184402",659.732011917011,2.3258171650109,0.28582514199468,6.72279210729113e-17,1.58743576376575e-15,"SS18L1","20:62143769-62182514","+","protein_coding",4.21118921993652e-16
"ENSG00000046604",1206.76140708476,2.55619015722524,0.315112637105321,7.03183476335559e-17,1.65770055734505e-15,"DSG2","18:31498177-31549008","+","protein_coding",4.3975894183044e-16
"ENSG00000155363",848.507051457717,2.48504828660325,0.306212684442774,7.12117517148411e-17,1.67602772643513e-15,"MOV10","1:112673141-112700746","+","protein_coding",4.4462081899522e-16
"ENSG00000158220",61.3303171937609,4.12627702527144,0.508507842922739,7.36866510771065e-17,1.73145657677279e-15,"ESYT3","3:138434586-138481686","+","protein_coding",4.59325122775155e-16
"ENSG00000144134",190.475120864718,2.77819349957794,0.343070583706131,7.40350472777203e-17,1.7368189418999e-15,"RABL2A","2:113627229-113643396","+","protein_coding",4.60747664381693e-16
"ENSG00000157193",2339.91799592192,2.3793266769232,0.293268257582916,7.60755251278331e-17,1.78179483569257e-15,"LRP8","1:53242356-53328469","-","protein_coding",4.7267898175654e-16
"ENSG00000164828",2366.87654916312,2.66867514101504,0.330467629924379,7.85504920633319e-17,1.83678504984985e-15,"SUN1","7:816615-896435","+","protein_coding",4.87266923035613e-16
"ENSG00000116406",521.175160076932,2.52130226415393,0.311304087166836,8.10000033058581e-17,1.8910033081954e-15,"EDEM3","1:184690237-184754907","-","protein_coding",5.01650077949982e-16
"ENSG00000167280",814.393646546752,2.48899361858867,0.307326422380978,8.13261674941095e-17,1.89555555880222e-15,"ENGASE","17:79074939-79088599","+","protein_coding",5.02857710354356e-16
"ENSG00000074695",1919.42644133246,2.66437851074124,0.329760660272458,8.36829328555955e-17,1.94573158339569e-15,"LMAN1","18:59327823-59359265","-","protein_coding",5.16168531408687e-16
"ENSG00000273033",273.41770137113,2.59839203629676,0.321394643943953,8.37481866218339e-17,1.94573158339569e-15,"LINC02035","3:122886941-122892416","+","lncRNA",5.16168531408687e-16
"ENSG00000242086",739.377047767482,2.54101289947381,0.314184860607305,8.51887620852835e-17,1.97602375745495e-15,"MUC20-OT1","3:195658062-195739964","+","lncRNA",5.24204514958922e-16
"ENSG00000049323",535.296059620971,2.55173339747379,0.315630572370049,8.74675712648843e-17,2.02563120568725e-15,"LTBP1","2:32946953-33399509","+","protein_coding",5.37364502656872e-16
"ENSG00000168461",997.213016774459,-2.32878589105112,0.287565866630719,8.80667889973747e-17,2.0362450684817e-15,"RAB31","18:9708275-9862551","+","protein_coding",5.40180174673473e-16
"ENSG00000186648",126.768278976503,3.03901140345224,0.377607916378514,8.9819245098823e-17,2.07344714204967e-15,"CARMIL3","14:24052009-24069729","+","protein_coding",5.50049233613979e-16
"ENSG00000143375",139.262941681948,3.53136867223966,0.440351272258844,9.00551346713626e-17,2.07557695555959e-15,"CGN","1:151510510-151538692","+","protein_coding",5.50614235858364e-16
"ENSG00000079112",135.120699525346,2.92027666597985,0.362866536203906,9.40692237982561e-17,2.16464068966337e-15,"CDH17","8:94127162-94217303","-","protein_coding",5.74241285563697e-16
"ENSG00000018236",2249.05640677393,2.28673683624872,0.282530517820449,1.00272244694948e-16,2.30371098264975e-15,"CNTN1","12:40692439-41072415","+","protein_coding",6.11134200036554e-16
"ENSG00000270012",52.0224107408682,4.80066037979022,0.593123350315319,1.00570377835115e-16,2.30689290491309e-15,"AC232271.1","X:49273054-49275768","+","lncRNA",6.11978308317338e-16
"ENSG00000102057",127.927356575883,3.12638366611798,0.389085275200208,1.02172591988602e-16,2.33993047040775e-15,"KCND1","X:48961378-48971844","-","protein_coding",6.20742596160645e-16
